Time,X1,X2,Y1,Y2,Y3
4.97156277437,1,1,34,2084,136
4.97221563059,1,1,35,2079,136
4.97299519121,1,1,33,2074,133
4.97359713025,1,1,34,2068,136
4.97420148811,1,1,38,2075,131
4.97482968382,1,1,34,2069,129
4.97546122293,1,1,38,2062,128
4.97610013437,1,1,41,2052,129
4.97674036206,1,1,41,2048,131
4.97747628085,1,1,39,2045,130
4.97807982383,1,1,39,2045,130
4.97868508313,1,1,43,2037,134
4.97928918541,1,1,46,2037,131
4.97989432547,1,1,44,2031,131
4.98049996362,1,1,41,2024,129
4.98112832545,1,1,33,2015,128
4.9817467655,1,1,39,2010,131
4.98235112558,1,1,38,2006,132
4.98298418623,1,1,37,2001,130
4.9836226717,1,1,39,1993,132
4.98433007634,1,1,45,1989,134
4.98495646154,1,1,52,1986,132
4.98560632358,1,1,54,1980,134
4.98621253309,1,1,53,1976,135
4.98684445704,1,1,50,1975,133
4.98746544275,1,1,47,1968,133
4.98812842242,1,1,40,1956,132
4.98873179919,1,1,43,1949,134
4.98946656609,1,1,39,1938,135
4.99019295199,1,1,39,1933,138
4.99082829913,1,1,41,1930,141
4.99149945023,1,1,38,1926,140
4.99210133409,1,1,36,1921,143
4.99278771211,1,1,32,1914,142
4.99338802776,1,1,35,1908,143
4.99407077787,1,1,36,1911,141
4.99467122086,1,1,32,1905,139
4.99529068057,1,1,34,1901,141
4.99590595454,1,1,36,1898,138
4.99657213489,1,1,38,1896,138
4.99717341127,1,1,37,1892,137
4.99778289626,1,1,38,1887,139
4.99840364201,1,1,34,1883,139
4.99913814083,1,1,34,1881,139
4.99975671559,1,1,36,1881,137
5.00035735065,1,1,36,1874,138
5.00097728269,1,1,36,1872,138
5.00159526883,1,1,36,1866,136
5.00227188933,1,1,39,1862,137
5.00293872853,1,1,43,1856,137
5.00356630126,1,1,46,1854,136
5.00416823725,1,1,40,1845,137
5.004811274,1,1,40,1839,139
5.00544221872,1,1,40,1841,135
5.00608245316,1,1,39,1838,135
5.00673363214,1,1,39,1833,136
5.00740166228,1,1,35,1826,137
5.00805287371,1,1,33,1821,134
5.00887860183,1,1,36,1815,133
5.00953983639,1,1,38,1812,132
5.01014075119,1,1,39,1803,136
5.01075581299,1,1,40,1797,139
5.01139992288,1,1,43,1791,142
5.01200336306,1,1,42,1787,143
5.01274127437,1,1,46,1786,144
5.01336869941,1,1,44,1784,142
5.01397365191,1,1,52,1786,144
5.01471384989,1,1,50,1779,145
5.01536037456,1,1,55,1775,148
5.01602726958,1,1,49,1767,148
5.01663770102,1,1,53,1759,152
5.01727359577,1,1,50,1754,154
5.01790643692,1,1,55,1750,157
5.01851662186,1,1,55,1741,160
5.01912844682,1,1,53,1737,158
5.01988259863,1,1,51,1730,157
5.02053438947,1,1,52,1723,161
5.02114872084,1,1,56,1714,164
5.02175958298,1,1,58,1707,167
5.0224453629,1,1,58,1697,165
5.02305418351,1,1,52,1688,166
5.02373365288,1,1,43,1679,166
5.02443987191,1,1,42,1675,167
5.02506096168,1,1,44,1675,167
5.02573756635,1,1,37,1668,167
5.02638428405,1,1,37,1661,168
5.02698660367,1,1,36,1657,167
5.02760670798,1,1,26,1649,165
5.02823538842,1,1,28,1650,160
5.02884530516,1,1,26,1646,160
5.02949889932,1,1,27,1644,159
5.0301296223,1,1,31,1642,159
5.03076211458,1,1,27,1640,155
5.03146703384,1,1,25,1637,154
5.03210748739,1,1,28,1634,154
5.03279632413,1,1,33,1632,157
5.03340675197,1,1,31,1633,154
5.03403322481,1,1,33,1633,150
5.0346379969,1,1,38,1634,152
5.0352886795,1,1,35,1631,150
5.03594008784,1,1,36,1625,151
5.03656736619,1,1,33,1621,150
5.03720028818,1,1,33,1620,151
5.03782114664,1,1,33,1617,152
5.03844416596,1,1,35,1613,156
5.03905186831,1,1,38,1607,159
5.03967490101,1,1,41,1601,168
5.04029683916,1,1,41,1598,169
5.04090070674,1,1,44,1594,170
5.0415623389,1,1,47,1592,171
5.04217590249,1,1,49,1589,168
5.04278247199,1,1,45,1585,166
5.04342210355,1,1,43,1581,168
5.04411680305,1,1,42,1577,169
5.04472776538,1,1,47,1573,170
5.04536296807,1,1,48,1571,169
5.04597705368,1,1,46,1567,167
5.04662195698,1,1,49,1564,169
5.04724647628,1,1,45,1557,170
5.04791856533,1,1,45,1553,172
5.0485997423,1,1,48,1557,171
5.04922837503,1,1,46,1549,173
5.04985457075,1,1,47,1549,172
5.05046030155,1,1,46,1547,171
5.05107830848,1,1,48,1543,173
5.0516977426,1,1,45,1541,170
5.05231295047,1,1,41,1538,169
5.05296557229,1,1,42,1537,167
5.05358135009,1,1,45,1536,167
5.05419424664,1,1,39,1533,164
5.05493146912,1,1,37,1530,163
5.05553677285,1,1,35,1524,163
5.05616243515,1,1,34,1523,161
5.05676982699,1,1,35,1523,158
5.05738846972,1,1,33,1518,155
5.05801762941,1,1,35,1515,154
5.05867050542,1,1,38,1514,158
5.05929074734,1,1,45,1510,159
5.05994684838,1,1,46,1504,164
5.0605790889,1,1,53,1503,168
5.06118452909,1,1,56,1497,171
5.06189795814,1,1,62,1491,177
5.06254221472,1,1,64,1489,175
5.06316207992,1,1,64,1482,176
5.06385456676,1,1,68,1482,180
5.06445488223,1,1,69,1474,181
5.06511642099,1,1,72,1465,185
5.06577963025,1,1,69,1461,186
5.06649238144,1,1,70,1454,188
5.06711375871,1,1,68,1450,190
5.06780824906,1,1,69,1442,197
5.06846572166,1,1,65,1430,201
5.06915253003,1,1,61,1425,200
5.06975942229,1,1,58,1420,202
5.0704193314,1,1,56,1414,202
5.07107742771,1,1,51,1406,201
5.07170157253,1,1,49,1401,202
5.07241818405,1,1,47,1400,197
5.07322875984,1,1,48,1395,199
5.07383033963,1,1,50,1391,199
5.07450059747,1,1,46,1385,199
5.07513772965,1,1,47,1377,202
5.07577353022,1,1,49,1378,203
5.07640333526,1,1,49,1376,201
5.0770830349,1,1,54,1373,203
5.07772701948,1,1,49,1369,202
5.07843527768,1,1,48,1361,201
5.07904243404,1,1,49,1357,200
5.07970536214,1,1,54,1350,202
5.08036626564,1,1,63,1351,210
5.08105235954,1,1,66,1348,212
5.08173066128,1,1,68,1347,213
5.08235961669,1,1,70,1341,215
5.08298802382,1,1,68,1338,210
5.08364966971,1,1,66,1334,206
5.08426753631,1,1,79,1334,211
5.08493074394,1,1,76,1329,213
5.08556113075,1,1,73,1322,213
5.0861842931,1,1,76,1316,216
5.08679060422,1,1,78,1314,218
5.08741332681,1,1,73,1312,215
5.08802763454,1,1,72,1310,214
5.08862884339,1,1,71,1300,215
5.08922945647,1,1,70,1294,214
5.08983012266,1,1,70,1284,220
5.09047700576,1,1,76,1277,227
5.09108518389,1,1,72,1273,227
5.09175651584,1,1,72,1272,226
5.09239358026,1,1,78,1274,228
5.09300509214,1,1,79,1272,227
5.09365799501,1,1,72,1266,224
5.09432289531,1,1,72,1257,227
5.0949456031,1,1,73,1258,225
5.09555255869,1,1,76,1261,223
5.09618378753,1,1,81,1259,228
5.09681813649,1,1,82,1252,232
5.09745164551,1,1,76,1245,231
5.09807341093,1,1,81,1237,238
5.09869340845,1,1,88,1227,245
5.09930583029,1,1,83,1219,248
5.09990680393,1,1,85,1207,254
5.10055279689,1,1,89,1202,257
5.10116251405,1,1,97,1191,264
5.10176921933,1,1,95,1187,264
5.10240115333,1,1,95,1187,266
5.10301658218,1,1,101,1186,269
5.1036410814,1,1,101,1183,268
5.10424610209,1,1,93,1176,265
5.10492022656,1,1,94,1173,267
5.10554416372,1,1,92,1170,266
5.10620444782,1,1,92,1168,268
5.10680478808,1,1,89,1165,266
5.10744506373,1,1,91,1163,266
5.10807736861,1,1,99,1165,268
5.10869935319,1,1,96,1159,267
5.10930066062,1,1,89,1150,269
5.10991622883,1,1,88,1148,268
5.11053325082,1,1,83,1144,265
5.11113524224,1,1,81,1142,265
5.11179417914,1,1,82,1140,264
5.11242315667,1,1,81,1134,267
5.11309748223,1,1,79,1128,269
5.11370117683,1,1,82,1128,270
5.11436060607,1,1,80,1120,272
5.11500025837,1,1,78,1117,271
5.11561967204,1,1,79,1117,272
5.11631970711,1,1,81,1116,275
5.11692250898,1,1,80,1108,276
5.11753044709,1,1,84,1103,277
5.11817289085,1,1,81,1097,274
5.11877932896,1,1,76,1095,271
5.11938236579,1,1,85,1095,276
5.11998262163,1,1,84,1094,272
5.12059932901,1,1,85,1092,273
5.12120380923,1,1,87,1093,272
5.12182294096,1,1,80,1082,274
5.12252085642,1,1,77,1083,270
5.1231334176,1,1,85,1079,278
5.12373350596,1,1,84,1077,279
5.12435853662,1,1,85,1077,278
5.12498786214,1,1,90,1074,278
5.12567514385,1,1,86,1068,280
5.12631480114,1,1,91,1070,279
5.12702401509,1,1,87,1069,274
5.12777561722,1,1,92,1061,279
5.12839825444,1,1,92,1059,281
5.12900148488,1,1,89,1056,279
5.12961105814,1,1,87,1048,279
5.13023198255,1,1,88,1044,282
5.13087202774,1,1,93,1048,283
5.13147740467,1,1,92,1047,283
5.13209915539,1,1,96,1044,286
5.13274120734,1,1,99,1039,290
5.13334205511,1,1,103,1035,298
5.13397540302,1,1,106,1033,301
5.13461173134,1,1,111,1031,308
5.1352831268,1,1,110,1027,309
5.13593831603,1,1,116,1023,315
5.13665653559,1,1,113,1018,315
5.13728582541,1,1,111,1016,311
5.13791402027,1,1,118,1015,317
5.1385383271,1,1,126,1009,325
5.13914562026,1,1,135,1010,325
5.13975790256,1,1,137,1005,332
5.14041557178,1,1,139,1008,333
5.14101693476,1,1,143,1007,338
5.1416435423,1,1,135,1003,338
5.14224883197,1,1,139,1000,345
5.14287951823,1,1,142,993,353
5.14360435133,1,1,142,994,352
5.14420801573,1,1,147,991,360
5.14482603354,1,1,151,987,366
5.14546270531,1,1,153,984,371
5.1460820178,1,1,151,973,378
5.14670454054,1,1,154,960,386
5.14731734091,1,1,156,961,385
5.14797715671,1,1,151,952,385
5.1486191985,1,1,152,956,384
5.14923200403,1,1,161,953,394
5.14984051617,1,1,166,953,401
5.15049254736,1,1,165,943,406
5.15109538086,1,1,172,933,421
5.1517952753,1,1,165,926,419
5.15241556826,1,1,164,916,426
5.15303881816,1,1,169,912,433
5.15364437803,1,1,177,898,449
5.1542527887,1,1,177,891,454
5.15485694298,1,1,184,896,456
5.15545703671,1,1,195,903,460
5.15609602283,1,1,202,901,467
5.15673151508,1,1,217,898,481
5.15737152058,1,1,217,898,477
5.15799275671,1,1,229,894,493
5.15860337607,1,1,236,886,506
5.15921355463,1,1,235,883,506
5.15982040453,1,1,240,881,511
5.16043705672,1,1,251,876,523
5.16106338519,1,1,244,870,522
5.16167024445,1,1,252,864,538
5.16228779018,1,1,266,861,551
5.16289938576,1,1,270,855,559
5.16353038508,1,1,268,842,566
5.16415996562,1,1,270,830,580
5.16480049318,1,1,270,827,583
5.16540391544,1,1,274,823,587
5.16601032952,1,1,283,819,598
5.16662444967,1,1,281,805,610
5.16726502405,1,1,290,802,616
5.16787561006,1,1,301,786,637
5.16849008617,1,1,314,781,657
5.16909675344,1,1,325,768,677
5.16972703997,1,1,329,754,689
5.17032914632,1,1,332,744,700
5.17094992561,1,1,341,737,714
5.17155274452,1,1,360,737,731
5.17215446464,1,1,368,740,738
5.17275795396,1,1,378,739,747
5.17337327824,1,1,386,726,768
5.17398745696,1,1,394,725,779
5.17460117743,1,1,397,716,793
5.1752014357,1,1,405,714,803
5.17580527221,1,1,422,718,818
5.17640954316,1,1,434,713,833
5.17700956126,1,1,450,710,850
5.17762782106,1,1,459,704,865
5.17823541544,1,1,473,698,885
5.17883739115,1,1,479,685,904
5.17943839839,1,1,491,676,925
5.1800398575,1,1,495,668,945
5.1806418518,1,1,500,665,957
5.18125493898,1,1,516,660,980
5.18185848112,1,1,526,651,999
5.18246045549,1,1,535,646,1017
5.18306223151,1,1,545,647,1032
5.18366476529,1,1,549,629,1058
5.18426507215,1,1,571,624,1081
5.18486599602,1,1,600,626,1106
5.18550781756,1,1,603,616,1115
5.18612432556,1,1,618,610,1142
5.18672659888,1,1,632,609,1155
5.1873315432,1,1,637,607,1172
5.18793669771,1,1,649,604,1189
5.1885419935,1,1,657,601,1206
5.18914561327,1,1,673,606,1219
5.1897470583,1,1,666,591,1233
5.19035464507,1,1,687,586,1265
5.19095531592,1,1,712,589,1289
5.19155603309,1,1,733,589,1314
5.192157039,1,1,742,582,1332
5.19278991347,1,1,761,579,1364
5.19340211859,1,1,783,580,1389
5.19400891326,1,1,789,572,1413
5.19461864947,1,1,809,580,1439
5.19521998905,1,1,816,582,1454
5.19582600684,1,1,826,579,1471
5.19643084697,1,1,855,572,1509
5.19704884567,1,1,865,575,1520
5.19766888577,1,1,875,569,1538
5.19827448383,1,1,886,571,1565
5.1988798832,1,1,918,560,1614
5.1994819476,1,1,943,550,1649
5.20008384494,1,1,961,551,1676
5.20068564166,1,1,996,560,1706
5.2012863826,1,1,1036,556,1758
5.20189859772,1,1,1034,542,1782
5.20250094483,1,1,1064,539,1821
5.20310939439,1,1,1098,538,1862
5.20371190437,1,1,1102,519,1895
5.20431810195,1,1,1101,520,1909
5.20493005358,1,1,1114,516,1940
5.20553892832,1,1,1122,509,1969
5.20614299686,1,1,1152,511,2009
5.20674690018,1,1,1183,513,2042
5.20734861349,1,1,1209,520,2077
5.20795048842,1,1,1237,522,2121
5.20856374883,1,1,1260,522,2154
5.2091763308,1,1,1279,516,2195
5.20977798062,1,1,1306,511,2241
5.21038223061,1,1,1329,499,2288
5.21098298345,1,1,1362,512,2322
5.21158576635,1,1,1394,505,2371
5.21218704886,1,1,1419,507,2410
5.21278809508,1,1,1432,501,2453
5.21338865716,1,1,1453,491,2506
5.21399054157,1,1,1487,478,2559
5.21459197852,1,1,1510,478,2606
5.2151921837,1,1,1552,474,2670
5.2157922235,1,1,1585,474,2721
5.21639426499,1,1,1634,479,2785
5.21700880411,1,1,1669,481,2832
5.21760890976,1,1,1684,490,2866
5.21821705221,1,1,1690,483,2899
5.21882087414,1,1,1716,465,2969
5.2194240297,1,1,1757,464,3023
5.22002457177,1,1,1779,455,3084
5.22062511401,1,1,1795,477,3120
5.22122541069,1,1,1833,460,3205
5.22182864035,1,1,1875,458,3283
5.22243172016,1,1,1882,454,3324
5.2230319552,1,1,1905,440,3387
5.22363267536,1,1,1940,447,3459
5.22423324104,1,1,1992,463,3523
5.22483676865,1,1,2022,465,3577
5.22543847897,1,1,2072,457,3661
5.22603972997,1,1,2125,436,3767
5.22664280486,1,1,2150,453,3829
5.22724360859,1,1,2198,457,3919
5.22784549279,1,1,2228,459,3981
5.22844553695,1,1,2297,463,4074
5.22904682097,1,1,2317,448,4169
5.22964718423,1,1,2348,443,4247
5.23024978437,1,1,2394,452,4338
5.23085068903,1,1,2418,459,4421
5.23145147362,1,1,2480,455,4521
5.23205250163,1,1,2530,444,4648
5.23265252747,1,1,2525,432,4717
5.2332540702,1,1,2540,433,4789
5.2338590983,1,1,2575,453,4862
5.23446084055,1,1,2631,464,4949
5.23506108395,1,1,2671,475,5044
5.23566262772,1,1,2711,474,5137
5.23626563583,1,1,2742,455,5247
5.23686586236,1,1,2756,467,5333
5.23746587827,1,1,2782,468,5438
5.23806904851,1,1,2774,465,5521
5.23867116195,1,1,2804,476,5600
5.23927204585,1,1,2828,477,5685
5.23987516103,1,1,2866,483,5779
5.24047769895,1,1,2897,482,5891
5.24108007307,1,1,2893,494,5963
5.24168363446,1,1,2874,490,6026
5.24228789986,1,1,2892,497,6107
5.24288914633,1,1,2959,498,6241
5.2434917485,1,1,3029,514,6361
5.24409576452,1,1,3034,534,6432
5.24469669198,1,1,3027,527,6524
5.24529814229,1,1,3037,522,6617
5.2458992369,1,1,3011,528,6687
5.2465016325,1,1,3023,536,6775
5.24710524778,1,1,3016,545,6845
5.24770818834,1,1,3050,553,6945
5.24830831955,1,1,3073,550,7055
5.24890902654,1,1,3063,533,7148
5.24951015184,1,1,3071,543,7220
5.2501102145,1,1,3054,522,7316
5.25071110371,1,1,3019,537,7376
5.2513121324,1,1,3043,575,7436
5.25191592396,1,1,3052,591,7501
5.25251685741,1,1,3051,599,7586
5.25311714821,1,1,3056,601,7695
5.25371996488,1,1,3056,602,7776
5.25432019037,1,1,3037,610,7841
5.25492357674,1,1,3045,621,7902
5.25552358351,1,1,3021,632,7963
5.25612387948,1,1,3031,632,8055
5.25672395585,1,1,3019,633,8120
5.257327445,1,1,3032,671,8173
5.25792856685,1,1,2982,662,8224
5.25852999923,1,1,3003,670,8311
5.25913145014,1,1,2992,673,8381
5.25973277914,1,1,2939,651,8454
5.26033281769,1,1,2927,660,8505
5.26093346019,1,1,2932,671,8555
5.26153460192,1,1,2899,672,8583
5.2621361491,1,1,2886,656,8644
5.26273710164,1,1,2864,671,8701
5.26333838213,1,1,2840,695,8735
5.26393862406,1,1,2816,715,8779
5.26453953834,1,1,2801,726,8827
5.26514121034,1,1,2790,758,8846
5.2657415909,1,1,2784,770,8886
5.26634217974,1,1,2764,763,8955
5.26694236472,1,1,2757,783,8990
5.2675425498,1,1,2698,774,9036
5.26814322632,1,1,2673,768,9065
5.26874571808,1,1,2639,796,9081
5.26934579603,1,1,2596,793,9097
5.26994734261,1,1,2563,824,9097
5.27054792776,1,1,2526,843,9095
5.27114796719,1,1,2500,849,9113
5.27174848707,1,1,2430,833,9141
5.27234871791,1,1,2424,843,9157
5.27295128319,1,1,2413,854,9183
5.27355208921,1,1,2395,861,9190
5.27415237126,1,1,2387,880,9205
5.27475253761,1,1,2393,898,9225
5.27535537114,1,1,2344,911,9233
5.27595810092,1,1,2312,913,9235
5.27655817215,1,1,2285,933,9246
5.27716237363,1,1,2248,977,9211
5.27776699348,1,1,2212,988,9226
5.27836803688,1,1,2193,1029,9208
5.27896900122,1,1,2183,1049,9210
5.2795695152,1,1,2166,1075,9203
5.28016987934,1,1,2107,1081,9176
5.28077068844,1,1,2057,1103,9152
5.28137171229,1,1,2004,1112,9116
5.28197237051,1,1,1971,1115,9112
5.28257409843,1,1,1943,1114,9105
5.28317722404,1,1,1857,1117,9056
5.2837781001,1,1,1801,1128,9017
5.28437842784,1,1,1792,1164,9000
5.28497865656,1,1,1741,1152,8981
5.28557969991,1,1,1722,1178,8960
5.28617995675,1,1,1664,1187,8925
5.28678049131,1,1,1632,1195,8899
5.28738139471,1,1,1616,1220,8890
5.2879868284,1,1,1558,1226,8852
5.28858775015,1,1,1510,1251,8799
5.28918932608,1,1,1463,1279,8744
5.28979044273,1,1,1424,1318,8680
5.29039157637,1,1,1386,1335,8637
5.29099246845,1,1,1366,1377,8581
5.29159295161,1,1,1333,1397,8558
5.2921988781,1,1,1303,1431,8504
5.29280127146,1,1,1249,1444,8457
5.29340265694,1,1,1214,1481,8389
5.2940043982,1,1,1160,1499,8329
5.29460534572,1,1,1129,1540,8265
5.29520549822,1,1,1079,1555,8208
5.29580660279,1,1,1041,1605,8134
5.29640724661,1,1,981,1626,8057
5.29701010915,1,1,947,1636,8017
5.29761451658,1,1,909,1669,7952
5.29821594768,1,1,883,1709,7884
5.29881760244,1,1,817,1710,7815
5.29942205963,1,1,769,1747,7732
5.30002312023,1,1,740,1794,7658
5.30062499786,1,1,702,1806,7608
5.30122554537,1,1,668,1846,7536
5.30182685323,1,1,625,1877,7464
5.30242710864,1,1,601,1911,7406
5.30302944945,1,1,575,1938,7345
5.30363002494,1,1,537,1980,7263
5.30423480983,1,1,515,2014,7203
5.30483775105,1,1,482,2048,7130
5.30543847348,1,1,462,2104,7052
5.30604512722,1,1,441,2148,6989
5.30664576632,1,1,415,2194,6905
5.30725448431,1,1,397,2244,6829
5.30785464809,1,1,379,2279,6772
5.30845534806,1,1,347,2311,6702
5.30905534848,1,1,304,2352,6616
5.30965768114,1,1,281,2401,6538
5.31025893762,1,1,267,2478,6443
5.31086458026,1,1,238,2544,6336
5.31147815144,1,1,204,2592,6252
5.31208000559,1,1,201,2652,6185
5.31269161695,1,1,180,2696,6116
5.31330183909,1,1,172,2765,6033
5.31390437982,1,1,158,2832,5946
5.31450610871,1,1,151,2872,5893
5.3151070781,1,1,140,2945,5801
5.31570969053,1,1,126,2999,5719
5.31631062941,1,1,110,3056,5640
5.31691798641,1,1,94,3124,5550
5.31752737957,1,1,84,3192,5470
5.31813247907,1,1,74,3261,5385
5.31874358948,1,1,68,3334,5292
5.31935232246,1,1,62,3398,5218
5.31995944575,1,1,56,3462,5136
5.3205605256,1,1,51,3522,5057
5.3211632143,1,1,44,3582,4984
5.3217667642,1,1,40,3642,4908
5.32236759318,1,1,39,3718,4821
5.32298584895,1,1,42,3769,4765
5.32358728332,1,1,35,3831,4688
5.32423011333,1,1,37,3897,4614
5.32483087051,1,1,29,3953,4550
5.32543476185,1,1,29,4012,4477
5.32603720589,1,1,24,4090,4394
5.32664345811,1,1,22,4154,4322
5.3272484983,1,1,27,4232,4235
5.3278593331,1,1,24,4286,4172
5.32846355531,1,1,23,4348,4103
5.32907347114,1,1,29,4414,4031
5.32967453031,1,1,26,4464,3972
5.33027646321,1,1,24,4517,3911
5.33088411501,1,1,25,4561,3858
5.33148503678,1,1,23,4621,3790
5.33209112212,1,1,24,4663,3745
5.33269496944,1,1,24,4705,3689
5.33330307777,1,1,26,4751,3631
5.33392090968,1,1,24,4781,3587
5.334528633,1,1,24,4822,3536
5.33514567375,1,1,25,4862,3493
5.33574852992,1,1,26,4912,3432
5.33637626622,1,1,28,4956,3380
5.33697701515,1,1,27,4999,3316
5.33758183334,1,1,24,5036,3266
5.33818923052,1,1,24,5075,3225
5.33880011005,1,1,22,5101,3189
5.33940769315,1,1,26,5145,3133
5.3400157172,1,1,25,5174,3085
5.34061929914,1,1,21,5201,3044
5.34122264002,1,1,19,5244,2989
5.3418227064,1,1,21,5271,2954
5.34242713487,1,1,27,5299,2920
5.34302909217,1,1,28,5338,2876
5.34363184988,1,1,27,5392,2813
5.34423978899,1,1,26,5437,2759
5.34485561361,1,1,28,5474,2708
5.34547550405,1,1,20,5506,2664
5.3460805393,1,1,20,5537,2621
5.34668766847,1,1,23,5564,2581
5.34729477483,1,1,19,5600,2531
5.34789907137,1,1,20,5641,2481
5.34850454423,1,1,19,5662,2447
5.34911605727,1,1,18,5691,2409
5.34972294353,1,1,20,5727,2365
5.35032388795,1,1,23,5746,2331
5.35094901302,1,1,25,5768,2295
5.35155131719,1,1,24,5792,2262
5.35217532461,1,1,21,5816,2229
5.35277999955,1,1,22,5839,2187
5.35339235168,1,1,25,5851,2162
5.35400158077,1,1,32,5872,2126
5.3546024022,1,1,34,5883,2097
5.35520611067,1,1,35,5914,2053
5.35581956941,1,1,34,5916,2026
5.35642297421,1,1,29,5924,2001
5.35703492754,1,1,28,5951,1961
5.35766361255,1,1,26,5959,1939
5.35826677521,1,1,24,5962,1918
5.35886865747,1,1,24,5974,1894
5.35947458227,1,1,32,5983,1875
5.3600810438,1,1,32,5993,1859
5.36068367363,1,1,35,6003,1834
5.36128739969,1,1,35,6003,1812
5.36189714771,1,1,30,6021,1777
5.36250715214,1,1,27,6030,1749
5.36310940028,1,1,30,6026,1736
5.36372819135,1,1,31,6031,1706
5.36433058775,1,1,25,6046,1677
5.36493898373,1,1,26,6054,1654
5.36553999355,1,1,26,6071,1627
5.36615397364,1,1,22,6080,1608
5.36677602622,1,1,23,6098,1577
5.36741315807,1,1,29,6112,1547
5.36801769179,1,1,29,6127,1514
5.36864664785,1,1,30,6134,1492
5.36929447947,1,1,31,6134,1475
5.36990128566,1,1,32,6132,1462
5.37050138949,1,1,36,6147,1435
5.37110929638,1,1,32,6152,1416
5.37171535147,1,1,29,6158,1393
5.37235501976,1,1,24,6170,1364
5.37297514491,1,1,23,6175,1342
5.37357709166,1,1,18,6182,1324
5.37423168147,1,1,19,6189,1308
5.37484359672,1,1,19,6200,1287
5.37544903882,1,1,17,6213,1260
5.37607063548,1,1,20,6210,1248
5.3766774983,1,1,25,6216,1233
5.37728058607,1,1,29,6215,1220
5.37789239275,1,1,29,6215,1204
5.37854024877,1,1,30,6218,1186
5.37914322505,1,1,24,6217,1171
5.37975503484,1,1,22,6205,1159
5.38038628516,1,1,25,6207,1146
5.38098876841,1,1,16,6212,1130
5.38160015673,1,1,18,6217,1113
5.38221597836,1,1,24,6223,1097
5.38282847843,1,1,20,6218,1084
5.38346475716,1,1,30,6218,1074
5.38407913567,1,1,28,6232,1050
5.38468126718,1,1,23,6236,1029
5.38529244954,1,1,24,6238,1014
5.38590239493,1,1,23,6243,996
5.3865308316,1,1,21,6242,977
5.38718822606,1,1,21,6234,969
5.38781384118,1,1,23,6233,956
5.38843778045,1,1,24,6224,944
5.38904061144,1,1,30,6225,927
5.389643766,1,1,25,6229,906
5.39026549436,1,1,20,6221,899
5.39086745487,1,1,23,6216,887
5.39149056661,1,1,28,6210,878
5.39209850399,1,1,23,6193,868
5.39271709256,1,1,25,6189,860
5.39333725096,1,1,19,6190,847
5.39397142563,1,1,19,6185,834
5.39459764215,1,1,23,6189,820
5.39521349422,1,1,22,6189,811
5.39584526724,1,1,20,6193,791
5.39653649559,1,1,25,6179,782
5.39715550358,1,1,24,6173,769
5.39776303174,1,1,20,6162,760
5.39836425181,1,1,22,6162,742
5.39898334039,1,1,25,6159,730
5.39958823265,1,1,23,6155,720
5.40019304948,1,1,26,6147,709
5.40079387388,1,1,22,6131,703
5.40144507551,1,1,19,6127,692
5.40204540833,1,1,19,6116,687
5.40264952594,1,1,17,6117,674
5.40325294442,1,1,19,6112,661
5.40388484685,1,1,14,6118,642
5.40452276646,1,1,16,6115,629
5.40513263998,1,1,18,6102,622
5.4057556564,1,1,21,6096,613
5.40636178789,1,1,23,6092,603
5.40697252805,1,1,22,6079,597
5.40762121965,1,1,21,6069,592
5.40824347479,1,1,24,6057,587
5.40884778644,1,1,23,6052,575
5.40945025219,1,1,21,6050,559
5.41007454706,1,1,21,6048,547
5.41068208775,1,1,15,6045,534
5.41132376287,1,1,23,6040,533
5.41193339539,1,1,25,6032,527
