Time,X1(),X2(),Y1(),Y2(),Y3()
3.71434396025,1,1,26,3432,132
3.71497360615,1,1,26,3415,133
3.71568306672,1,1,31,3406,133
3.7163159434,1,1,34,3400,134
3.71699116312,1,1,35,3394,131
3.71763892701,1,1,34,3388,132
3.71834622943,1,1,38,3384,132
3.71897988197,1,1,43,3371,134
3.71962158972,1,1,40,3360,136
3.72022929206,1,1,36,3348,136
3.72083913311,1,1,40,3325,137
3.72147051235,1,1,36,3314,136
3.7220927179,1,1,34,3302,138
3.72271687228,1,1,32,3296,138
3.72337556503,1,1,22,3285,135
3.72398852125,1,1,21,3283,132
3.72464860419,1,1,22,3276,130
3.72530144736,1,1,22,3267,129
3.72598760808,1,1,22,3262,128
3.72666530487,1,1,24,3257,131
3.72726879029,1,1,24,3249,129
3.72790159545,1,1,21,3242,127
3.72851284507,1,1,21,3237,126
3.72912758204,1,1,22,3222,128
3.72983798781,1,1,23,3221,126
3.73046191069,1,1,21,3217,124
3.73113899339,1,1,22,3206,126
3.73175343521,1,1,20,3198,126
3.73237001862,1,1,18,3193,125
3.73298005892,1,1,23,3184,125
3.733741207,1,1,24,3184,124
3.73434476016,1,1,22,3175,121
3.73495298629,1,1,22,3170,120
3.73556223409,1,1,26,3162,122
3.73617124434,1,1,26,3153,123
3.7368317616,1,1,31,3147,124
3.73749475785,1,1,33,3139,124
3.73811560387,1,1,33,3131,124
3.7387169995,1,1,30,3122,124
3.73932392572,1,1,25,3118,119
3.7400146772,1,1,26,3108,116
3.74062194404,1,1,26,3108,114
3.74122257806,1,1,26,3099,115
3.74187050952,1,1,26,3095,115
3.74256294594,1,1,24,3086,114
3.74319482035,1,1,19,3078,109
3.74391290972,1,1,20,3074,108
3.74456729743,1,1,21,3069,110
3.74516815482,1,1,20,3065,111
3.74578578034,1,1,18,3056,110
3.74643235226,1,1,18,3053,111
3.74705932695,1,1,15,3050,111
3.74786407805,1,1,21,3044,107
3.74848078289,1,1,21,3037,106
3.74910466399,1,1,28,3031,111
3.74989033655,1,1,26,3019,113
3.7505029745,1,1,24,3012,114
3.75111338592,1,1,26,3005,111
3.75171671045,1,1,28,2996,112
3.75238458153,1,1,27,2992,111
3.75300020402,1,1,23,2983,108
3.75362459914,1,1,25,2974,107
3.75423684927,1,1,23,2968,105
3.75484158309,1,1,20,2959,105
3.75546290953,1,1,24,2946,106
3.75608060267,1,1,23,2937,104
3.75668110987,1,1,27,2925,108
3.75740511088,1,1,26,2918,108
3.75810174952,1,1,24,2910,108
3.75877344191,1,1,29,2898,111
3.75940519416,1,1,32,2889,113
3.76001593047,1,1,33,2878,115
3.76063261767,1,1,35,2866,115
3.76127494557,1,1,37,2859,118
3.76187584022,1,1,34,2851,119
3.76249554408,1,1,35,2839,118
3.76311485558,1,1,36,2825,121
3.76377767722,1,1,34,2816,122
3.76439993062,1,1,36,2808,122
3.76514973639,1,1,32,2802,122
3.76575881709,1,1,28,2798,120
3.76649891851,1,1,31,2797,118
3.76710340323,1,1,30,2792,116
3.7677322039,1,1,31,2785,120
3.76842791313,1,1,32,2770,120
3.7690347527,1,1,31,2768,117
3.76964391047,1,1,33,2763,118
3.77033930808,1,1,35,2759,118
3.77099641678,1,1,31,2748,119
3.77161426169,1,1,30,2743,119
3.77230303795,1,1,34,2739,119
3.7729090439,1,1,23,2725,118
3.77356382028,1,1,26,2722,118
3.77418014928,1,1,27,2718,117
3.77484771867,1,1,28,2711,117
3.7754580108,1,1,22,2703,117
3.77610250715,1,1,26,2697,117
3.77673434233,1,1,23,2690,117
3.77749580458,1,1,21,2680,115
3.77810384843,1,1,20,2676,114
3.77891011588,1,1,17,2671,114
3.77951299599,1,1,18,2668,112
3.78017933983,1,1,19,2663,112
3.78080668855,1,1,22,2652,112
3.78141486158,1,1,25,2653,110
3.78203287105,1,1,27,2647,112
3.78264590209,1,1,24,2636,112
3.78324918772,1,1,27,2631,110
3.78396387178,1,1,23,2626,109
3.78458043683,1,1,21,2618,109
3.78538366927,1,1,25,2613,108
3.78602203897,1,1,24,2610,108
3.78670655589,1,1,25,2605,112
3.78732453076,1,1,27,2597,114
3.78793291054,1,1,26,2586,116
3.78853498937,1,1,26,2580,116
3.78913910161,1,1,35,2576,119
3.78976015747,1,1,34,2570,118
3.7904108069,1,1,31,2566,117
3.79106441164,1,1,34,2559,117
3.79169520668,1,1,35,2551,118
3.79232679502,1,1,31,2538,117
3.79304514392,1,1,26,2531,117
3.79374404537,1,1,28,2523,119
3.79436364424,1,1,31,2518,117
3.79513878191,1,1,33,2511,118
3.79591695493,1,1,33,2503,120
3.79656078304,1,1,29,2498,119
3.79720608373,1,1,30,2493,119
3.79791085004,1,1,31,2491,118
3.79858680936,1,1,33,2491,118
3.79921073995,1,1,30,2481,117
3.79989298843,1,1,36,2473,119
3.80077944622,1,1,36,2465,115
3.80147147669,1,1,36,2455,115
3.80208733195,1,1,37,2451,116
3.80273405817,1,1,40,2442,118
3.8033940828,1,1,35,2434,119
3.80402656951,1,1,36,2427,117
3.804627987,1,1,40,2420,118
3.80522829258,1,1,39,2415,116
3.80582911128,1,1,36,2410,114
3.80646004764,1,1,35,2404,113
3.80707056977,1,1,38,2398,116
3.80767815444,1,1,37,2392,115
3.80828994389,1,1,41,2386,115
3.80890090547,1,1,40,2374,114
3.809677728,1,1,38,2368,112
3.81031430188,1,1,43,2360,117
3.81093335441,1,1,41,2354,115
3.8115348002,1,1,36,2343,117
3.81213491647,1,1,34,2337,117
3.81276802607,1,1,33,2330,117
3.81348364521,1,1,27,2323,116
3.81420474687,1,1,27,2317,118
3.81498672211,1,1,24,2317,115
3.8155972673,1,1,28,2308,118
3.81621571565,1,1,22,2303,115
3.81697810744,1,1,25,2296,117
3.81761795791,1,1,30,2290,118
3.81822466984,1,1,32,2292,114
3.81883620201,1,1,33,2286,113
3.819506954,1,1,32,2274,114
3.82011589984,1,1,36,2268,116
3.82076000826,1,1,32,2261,115
3.82138285259,1,1,32,2260,114
3.82203414188,1,1,38,2256,118
3.82264844486,1,1,38,2257,117
3.8232648002,1,1,32,2248,120
3.82390460189,1,1,35,2237,122
3.82460421399,1,1,37,2232,127
3.82523594962,1,1,39,2231,128
3.82587739534,1,1,41,2228,129
3.82649308027,1,1,40,2223,129
3.82709505518,1,1,42,2216,134
3.82773878988,1,1,40,2209,131
3.82835596219,1,1,38,2206,126
3.82895597358,1,1,39,2205,126
3.82957304238,1,1,39,2195,126
3.83022615927,1,1,31,2190,123
3.83084632887,1,1,29,2187,120
3.83146636095,1,1,27,2181,120
3.83239754766,1,1,31,2173,126
3.8331467636,1,1,37,2164,129
3.83376352166,1,1,35,2160,127
3.8344120694,1,1,37,2155,128
3.83503635943,1,1,31,2150,127
3.83565168572,1,1,30,2145,127
3.83626499645,1,1,30,2139,125
3.83700786268,1,1,32,2137,125
3.83763594104,1,1,32,2135,121
3.83828432285,1,1,36,2132,124
3.83900548506,1,1,38,2125,125
3.83963919393,1,1,39,2124,123
3.84033884209,1,1,43,2117,122
3.84094539521,1,1,44,2112,122
3.8416134639,1,1,41,2110,121
3.84229081748,1,1,43,2101,124
3.84294348061,1,1,45,2095,124
3.84355334481,1,1,47,2092,129
3.84420781475,1,1,52,2090,134
3.84489752587,1,1,53,2091,134
3.84551467807,1,1,57,2084,139
3.84616780628,1,1,57,2078,139
3.84678052111,1,1,55,2072,137
3.84739734104,1,1,54,2064,138
3.84803918706,1,1,57,2060,143
3.84867993707,1,1,51,2051,140
3.84930428675,1,1,49,2040,141
3.8499181585,1,1,43,2029,142
3.85058033034,1,1,43,2024,145
3.8512441309,1,1,43,2016,147
3.85189747497,1,1,46,2012,146
3.85256712149,1,1,49,2007,148
3.85340189684,1,1,50,2000,148
3.85402524751,1,1,48,1990,148
3.85469560064,1,1,51,1986,153
3.85534842576,1,1,51,1978,155
3.85596210913,1,1,51,1965,158
3.85660565855,1,1,48,1956,158
3.8572106251,1,1,45,1954,157
3.85788726152,1,1,44,1948,158
3.858554917,1,1,47,1948,159
3.85924528597,1,1,47,1942,159
3.85986845281,1,1,49,1940,159
3.860516602,1,1,50,1930,162
3.86120890295,1,1,53,1920,163
3.86182104862,1,1,59,1923,166
3.86242789101,1,1,55,1913,168
3.86311025618,1,1,53,1907,166
3.86389038928,1,1,49,1902,165
3.86452412317,1,1,46,1899,165
3.86515953284,1,1,48,1894,168
3.86576904696,1,1,49,1887,170
3.86650086439,1,1,51,1885,172
3.86713009949,1,1,51,1885,172
3.8678417128,1,1,55,1875,174
3.8684609433,1,1,60,1875,177
3.86916097286,1,1,60,1868,178
3.86982948989,1,1,58,1860,180
3.8704409943,1,1,54,1854,182
3.87104864955,1,1,55,1850,181
3.8716570215,1,1,56,1838,184
3.87228653946,1,1,54,1835,183
3.87289476082,1,1,49,1829,182
3.87351560049,1,1,47,1827,178
3.87411741898,1,1,50,1816,182
3.8747287731,1,1,44,1811,177
3.87541347794,1,1,48,1813,175
3.8760568345,1,1,47,1806,177
3.87667386533,1,1,48,1804,178
3.87734860635,1,1,50,1801,179
3.87797761056,1,1,49,1795,178
3.87859111894,1,1,52,1790,182
3.87923171958,1,1,49,1788,181
3.8799317544,1,1,49,1783,184
3.88062227454,1,1,49,1781,178
3.8812588867,1,1,54,1774,178
3.88188565112,1,1,54,1769,177
3.88251749955,1,1,58,1762,178
3.88315045391,1,1,61,1761,178
3.88375645871,1,1,61,1757,178
3.88436302655,1,1,62,1754,176
3.88501073984,1,1,58,1748,176
3.88571757939,1,1,55,1741,178
3.88632077915,1,1,55,1728,183
3.88694109175,1,1,53,1726,181
3.88756259754,1,1,51,1729,176
3.88824127512,1,1,51,1727,178
3.88889346143,1,1,47,1718,177
3.88958718242,1,1,56,1717,183
3.89024848429,1,1,50,1707,183
3.89089083218,1,1,52,1702,186
3.89157831476,1,1,48,1701,183
3.89223085819,1,1,47,1699,184
3.89297445511,1,1,45,1694,185
3.89364623392,1,1,50,1691,191
3.89425923647,1,1,51,1691,188
3.89494654912,1,1,51,1689,190
3.89571430871,1,1,45,1685,188
3.89632872333,1,1,43,1680,187
3.89699711304,1,1,40,1673,187
3.8977101454,1,1,37,1668,185
3.89831585919,1,1,35,1666,185
3.89900027709,1,1,38,1667,185
3.89961153431,1,1,38,1662,186
3.90037194338,1,1,38,1655,185
3.90104247312,1,1,33,1650,183
3.90171286749,1,1,27,1644,181
3.90235119063,1,1,24,1639,181
3.90298364729,1,1,26,1638,180
3.90363326043,1,1,27,1639,178
3.90425111977,1,1,26,1638,174
3.90488298297,1,1,27,1631,176
3.90555396216,1,1,24,1626,176
3.90616999178,1,1,26,1625,175
3.90679497067,1,1,23,1618,175
3.90747459783,1,1,20,1618,172
3.90817842788,1,1,19,1614,171
3.9087865864,1,1,15,1613,168
3.90948616658,1,1,14,1609,167
3.91012092417,1,1,15,1613,162
3.91074928538,1,1,13,1610,163
3.91136338534,1,1,18,1606,164
3.91199780837,1,1,19,1606,163
3.91262772112,1,1,20,1601,161
3.91340226947,1,1,25,1597,164
3.91423094874,1,1,29,1599,162
3.91484200042,1,1,26,1594,162
3.91550375127,1,1,28,1594,162
3.91613943253,1,1,30,1592,160
3.91676271194,1,1,31,1593,156
3.917364607,1,1,31,1586,157
3.91808043134,1,1,33,1585,156
3.91872873278,1,1,32,1582,158
3.91957849372,1,1,36,1578,160
3.92019727002,1,1,35,1574,159
3.92080144232,1,1,39,1571,160
3.92141155423,1,1,41,1566,161
3.92202218469,1,1,42,1562,164
3.92265243427,1,1,43,1556,169
3.92331262834,1,1,51,1557,172
3.92394006186,1,1,57,1552,177
3.92455320986,1,1,62,1550,180
3.92515840216,1,1,62,1542,182
3.92581269441,1,1,61,1532,181
3.92646394846,1,1,60,1529,181
3.92710763563,1,1,60,1526,180
3.92771739136,1,1,58,1522,180
3.9283189932,1,1,55,1519,178
3.92900584119,1,1,58,1510,180
3.92963760737,1,1,61,1507,182
3.93029277582,1,1,55,1495,182
3.93092348252,1,1,57,1495,182
3.93152563602,1,1,58,1494,182
3.93222916087,1,1,56,1487,183
3.9328321776,1,1,59,1479,182
3.93346303616,1,1,56,1477,181
3.93409029028,1,1,52,1471,179
3.93470788179,1,1,55,1475,176
3.9353103826,1,1,58,1472,176
3.93591824773,1,1,59,1470,179
3.9365682134,1,1,61,1465,182
3.93723847835,1,1,68,1461,189
3.93790436545,1,1,68,1454,194
3.93852707662,1,1,67,1447,194
3.9391312079,1,1,62,1439,195
3.93975109101,1,1,69,1432,197
3.94036749769,1,1,70,1428,196
3.94104792254,1,1,68,1424,194
3.94168768057,1,1,73,1420,201
3.94237902651,1,1,73,1416,201
3.94297974907,1,1,73,1415,198
3.94358447985,1,1,73,1405,200
3.94420702193,1,1,80,1402,204
3.9448389046,1,1,79,1398,205
3.94551975431,1,1,72,1389,205
3.94616863578,1,1,72,1377,209
3.94679305747,1,1,73,1370,211
3.94749505889,1,1,73,1371,204
3.9481049917,1,1,73,1366,205
3.94871266386,1,1,75,1360,209
3.94942085741,1,1,75,1351,212
3.95005833865,1,1,68,1346,210
3.95069645682,1,1,62,1339,209
3.95135416523,1,1,65,1335,214
3.95195439769,1,1,70,1332,214
3.95272593436,1,1,68,1332,212
3.95335730255,1,1,70,1322,216
3.95400030182,1,1,70,1315,221
3.95462040572,1,1,70,1314,222
3.95526870644,1,1,73,1313,224
3.95588953716,1,1,75,1312,223
3.95650887615,1,1,73,1308,223
3.95712097915,1,1,73,1307,224
3.95775653679,1,1,65,1299,220
3.95838889122,1,1,68,1300,222
3.95903340548,1,1,73,1299,220
3.95967809979,1,1,70,1288,222
3.96027934444,1,1,74,1286,226
3.96096126346,1,1,71,1280,227
3.96162513534,1,1,70,1278,224
3.9622286556,1,1,72,1273,227
3.96285192622,1,1,77,1266,231
3.96349765269,1,1,72,1259,229
3.96413589898,1,1,75,1257,232
3.96483209734,1,1,69,1253,230
3.96545140175,1,1,66,1254,226
3.96611932009,1,1,71,1252,231
3.96678260581,1,1,74,1248,236
3.96738431553,1,1,74,1245,237
3.96800866999,1,1,75,1245,236
3.96866165418,1,1,78,1245,237
3.96931492488,1,1,80,1235,239
3.96992315683,1,1,86,1236,240
3.97056892438,1,1,90,1233,241
3.97127948005,1,1,88,1228,238
3.9719506173,1,1,89,1224,239
3.97259944957,1,1,79,1216,237
3.97320569661,1,1,77,1208,239
3.97381116366,1,1,82,1206,242
3.97445720634,1,1,86,1201,247
3.97518446555,1,1,89,1194,251
3.97578589068,1,1,89,1190,253
3.97639079749,1,1,91,1186,257
3.97699418604,1,1,92,1183,255
3.97760966249,1,1,88,1177,257
3.97821231933,1,1,89,1176,259
3.97885822181,1,1,98,1170,268
3.97949983253,1,1,102,1171,273
3.98010176147,1,1,99,1165,276
3.98072399178,1,1,94,1158,278
3.98134884265,1,1,93,1160,275
3.98195203073,1,1,88,1154,276
3.9826296682,1,1,89,1154,275
3.98326276234,1,1,88,1147,275
3.98390195031,1,1,88,1144,278
3.98452275918,1,1,96,1147,283
3.98514643525,1,1,96,1145,285
3.98575699206,1,1,98,1143,287
3.98636310953,1,1,98,1144,286
3.98702306758,1,1,100,1144,284
3.98763729286,1,1,99,1145,282
3.98824182321,1,1,100,1142,284
3.98884359788,1,1,98,1146,278
3.98946548599,1,1,90,1127,283
3.99008304174,1,1,91,1129,278
3.99073288648,1,1,88,1124,280
3.99133373615,1,1,84,1120,280
3.99194083995,1,1,85,1120,281
3.99268214876,1,1,89,1119,282
3.99328948276,1,1,91,1118,285
3.99390162976,1,1,89,1119,284
3.99461478357,1,1,90,1118,284
3.99524155623,1,1,89,1116,283
3.99585294984,1,1,94,1120,284
3.99650072108,1,1,94,1114,286
3.99722572458,1,1,100,1113,293
3.99784137693,1,1,100,1109,297
3.99846719537,1,1,103,1111,294
3.99912997041,1,1,106,1106,302
3.99973762277,1,1,101,1101,302
4.00034728804,1,1,105,1096,311
4.00104971976,1,1,106,1096,310
4.00167102611,1,1,112,1092,318
4.00227147619,1,1,118,1088,324
4.00291716797,1,1,126,1092,326
4.00353663256,1,1,123,1082,333
4.00415105166,1,1,126,1068,342
4.0047623884,1,1,136,1070,348
4.00540285011,1,1,143,1070,355
4.00600929873,1,1,141,1067,354
4.00664795586,1,1,143,1063,360
4.00729712084,1,1,146,1055,363
4.00790007032,1,1,144,1049,363
4.00855635797,1,1,140,1036,368
4.00918697541,1,1,132,1029,369
4.00979296886,1,1,135,1021,382
4.01039720715,1,1,136,1024,376
4.01102651598,1,1,138,1023,379
4.01165083005,1,1,138,1027,373
4.01230208715,1,1,138,1024,374
4.01292083924,1,1,145,1022,375
4.01359136325,1,1,148,1018,382
4.01419390352,1,1,148,1013,383
4.01479547627,1,1,140,1009,381
4.01544054773,1,1,146,1008,382
4.01604585807,1,1,146,1002,382
4.01666523245,1,1,153,1000,389
4.01732777176,1,1,156,1000,392
4.01793710937,1,1,159,991,398
4.01855238044,1,1,164,992,402
4.0191560374,1,1,171,991,408
4.01980269066,1,1,170,983,411
4.02041772335,1,1,175,976,421
4.02101922277,1,1,175,977,418
4.02162017859,1,1,173,969,420
4.02224954231,1,1,182,975,425
4.02286484386,1,1,183,961,434
4.02348586489,1,1,185,953,444
4.02409617298,1,1,182,941,451
4.02470095615,1,1,178,938,452
4.02536652384,1,1,174,923,457
4.02596721518,1,1,171,919,456
4.02658510489,1,1,170,909,463
4.02719204233,1,1,176,915,461
4.02779255054,1,1,178,916,464
4.02839734671,1,1,178,912,468
4.02901379272,1,1,180,908,474
4.02961608562,1,1,184,905,479
4.03021695278,1,1,185,903,480
4.03083583082,1,1,195,900,489
4.03143919016,1,1,198,897,493
4.03207180099,1,1,199,883,500
4.0326762439,1,1,200,880,504
4.03329274293,1,1,206,874,512
4.03389577295,1,1,218,870,526
4.0344991551,1,1,224,867,537
4.03510157491,1,1,225,868,539
4.03570182998,1,1,226,868,542
4.03632122611,1,1,222,853,553
4.03692708132,1,1,230,850,560
4.03753665299,1,1,233,841,568
4.03815050145,1,1,230,835,567
4.03879566666,1,1,230,826,576
4.03939745696,1,1,236,825,583
4.04000673131,1,1,247,817,596
4.04062273794,1,1,241,808,595
4.04127771051,1,1,247,798,607
4.04190436395,1,1,242,787,613
4.04251992658,1,1,243,787,610
4.04312783991,1,1,244,780,618
4.04372879988,1,1,244,773,625
4.04434990575,1,1,242,766,630
4.04496063313,1,1,253,766,643
4.04556389767,1,1,260,768,646
4.04617204192,1,1,268,768,652
4.04678248218,1,1,266,761,659
4.0474047668,1,1,278,758,670
4.04800935193,1,1,277,749,676
4.04862796129,1,1,282,741,687
4.04922878699,1,1,276,731,691
4.04983507876,1,1,275,732,691
4.05045107001,1,1,274,722,700
4.05106392934,1,1,283,716,711
4.05166994587,1,1,301,720,721
4.05227139557,1,1,298,709,729
4.05287841813,1,1,300,706,736
4.0534861193,1,1,304,700,746
4.05412376333,1,1,306,700,748
4.0547367205,1,1,317,701,758
4.05534003518,1,1,323,699,768
4.05596091697,1,1,323,691,772
4.05657407551,1,1,330,684,780
4.05719088465,1,1,354,682,804
4.05779514431,1,1,372,684,820
4.05840371823,1,1,381,675,838
4.05901616758,1,1,405,680,857
4.05962589288,1,1,408,673,869
4.06022695996,1,1,402,664,872
4.06082779677,1,1,409,661,880
4.06142805557,1,1,418,659,891
4.06204095555,1,1,426,657,901
4.06264203325,1,1,427,643,920
4.06327203878,1,1,433,640,927
4.06388235267,1,1,449,649,934
4.06449481123,1,1,461,648,947
4.06509763288,1,1,475,643,964
4.06570028029,1,1,485,637,982
4.06630560284,1,1,513,640,1007
4.06693016754,1,1,526,644,1012
4.06753035796,1,1,539,641,1026
4.06815120752,1,1,548,638,1040
4.06876925033,1,1,568,641,1059
4.06936931653,1,1,574,643,1065
4.06997186891,1,1,589,643,1082
4.07057330154,1,1,596,638,1090
4.07118473359,1,1,597,631,1098
4.07179120684,1,1,625,635,1126
4.07239226421,1,1,629,627,1144
4.07301247064,1,1,637,606,1171
4.0736255678,1,1,639,596,1185
4.07425596968,1,1,640,584,1200
4.07486219024,1,1,643,577,1226
4.07547904825,1,1,646,575,1239
4.07608020852,1,1,660,572,1256
4.0766874169,1,1,692,565,1293
4.0772907942,1,1,719,561,1326
4.07789979468,1,1,734,556,1348
4.07850514545,1,1,734,536,1372
4.07911007504,1,1,746,536,1390
4.07971622581,1,1,760,522,1422
4.08031626856,1,1,780,513,1457
4.08094118423,1,1,798,506,1484
4.08154176021,1,1,798,499,1503
4.08214555272,1,1,833,501,1544
4.08274735102,1,1,851,493,1580
4.08335085471,1,1,875,498,1605
4.08395854975,1,1,902,503,1633
4.08456013316,1,1,923,499,1666
4.08516609469,1,1,925,492,1693
4.0857786413,1,1,942,492,1718
4.08638086545,1,1,974,484,1768
4.08698537315,1,1,1003,487,1800
4.08759568956,1,1,1030,468,1856
4.08820370443,1,1,1055,464,1889
4.08880821871,1,1,1067,469,1910
4.08941301502,1,1,1091,458,1947
4.09001510663,1,1,1129,457,1990
4.09061607377,1,1,1146,459,2017
4.09121872187,1,1,1184,453,2069
4.09182105652,1,1,1196,451,2101
4.09242199397,1,1,1224,438,2154
4.09302348641,1,1,1239,438,2193
4.09362547206,1,1,1283,450,2243
4.09422672459,1,1,1307,440,2303
4.09482708516,1,1,1331,443,2336
4.09543112016,1,1,1350,445,2365
4.09603126363,1,1,1391,447,2416
4.09663290148,1,1,1428,456,2460
4.09723512597,1,1,1474,459,2519
4.09783863042,1,1,1519,463,2576
4.09843871014,1,1,1556,451,2637
4.09904990245,1,1,1607,461,2696
4.09965208442,1,1,1649,461,2762
4.10025711746,1,1,1672,459,2801
4.10085907645,1,1,1702,445,2869
4.10146051529,1,1,1727,425,2948
4.10206142941,1,1,1760,439,3007
4.10266330252,1,1,1777,439,3054
4.10326412951,1,1,1801,439,3090
4.10386423944,1,1,1821,452,3125
4.1044658645,1,1,1840,463,3167
4.10506623215,1,1,1885,480,3225
4.10566687476,1,1,1905,457,3302
4.10626721974,1,1,1918,454,3366
4.10686733392,1,1,1937,466,3413
4.10746921584,1,1,1992,456,3500
4.108071407,1,1,2028,443,3575
4.10867142372,1,1,2045,433,3636
4.10927190671,1,1,2086,448,3700
4.10987548738,1,1,2137,448,3797
4.11047627279,1,1,2169,446,3877
4.11107637493,1,1,2196,457,3933
4.11167687753,1,1,2238,445,4021
4.11227932228,1,1,2288,458,4116
4.11288023775,1,1,2290,473,4153
4.11348132949,1,1,2327,487,4238
4.11408298188,1,1,2332,481,4299
4.11468423886,1,1,2372,480,4388
4.11528487034,1,1,2370,469,4467
4.11588760773,1,1,2376,476,4538
4.11649506869,1,1,2410,476,4642
4.11709529299,1,1,2437,507,4696
4.1176960766,1,1,2434,496,4778
4.11829727436,1,1,2439,490,4845
4.11889811406,1,1,2450,486,4918
4.11950002533,1,1,2477,491,4992
4.1201008771,1,1,2526,477,5105
4.12070149544,1,1,2530,484,5168
4.12130171436,1,1,2559,482,5255
4.1219034203,1,1,2551,480,5323
4.12250396131,1,1,2565,487,5386
4.12310406605,1,1,2596,504,5460
4.12370596021,1,1,2633,521,5538
4.12430652354,1,1,2646,553,5587
4.12490704549,1,1,2665,549,5674
4.12550962422,1,1,2669,559,5736
4.12611059417,1,1,2669,556,5811
4.12671315861,1,1,2672,563,5893
4.12731627176,1,1,2686,558,5992
4.12791746551,1,1,2699,559,6064
4.12851746764,1,1,2700,570,6118
4.12911765445,1,1,2704,565,6199
4.12972338154,1,1,2669,559,6256
4.13032396237,1,1,2669,567,6314
4.13092408952,1,1,2687,574,6383
4.13152419688,1,1,2648,570,6432
4.13212631062,1,1,2645,581,6478
4.13272686054,1,1,2663,597,6542
4.13332806287,1,1,2682,628,6602
4.13392822872,1,1,2678,648,6644
4.13452838123,1,1,2681,666,6693
4.13513231559,1,1,2658,648,6760
4.13573272108,1,1,2680,674,6792
4.13633286361,1,1,2660,667,6861
4.13693304867,1,1,2662,664,6942
4.13753394549,1,1,2609,652,6973
4.13813643565,1,1,2610,657,7037
4.13874451196,1,1,2605,678,7069
4.13934501965,1,1,2615,701,7092
4.13994627595,1,1,2606,702,7150
4.14054635145,1,1,2559,712,7177
4.14114637562,1,1,2545,714,7225
4.14174982624,1,1,2509,711,7250
4.14235014985,1,1,2498,700,7300
4.14295070985,1,1,2512,727,7325
4.14355448555,1,1,2519,716,7397
4.14415480991,1,1,2496,710,7432
4.14475699956,1,1,2489,728,7473
4.14535759742,1,1,2493,735,7522
4.14595809924,1,1,2485,737,7566
4.14655884611,1,1,2466,739,7597
4.14715982917,1,1,2457,752,7633
4.14776034197,1,1,2438,755,7653
4.14836036857,1,1,2406,767,7661
4.14896106237,1,1,2383,773,7688
4.14956119041,1,1,2363,784,7707
4.15016327352,1,1,2355,789,7740
4.15076501901,1,1,2312,767,7769
4.15136544697,1,1,2274,764,7788
4.15196551031,1,1,2263,763,7838
4.1525689331,1,1,2229,788,7837
4.15316993417,1,1,2194,804,7842
4.15377104004,1,1,2204,828,7862
4.15437529767,1,1,2181,854,7867
4.15497565041,1,1,2147,837,7896
4.15557644108,1,1,2159,868,7909
4.15618097053,1,1,2144,899,7901
4.15678992281,1,1,2132,919,7915
4.1573917767,1,1,2102,905,7925
4.1579919644,1,1,2075,926,7913
4.15859316349,1,1,2042,948,7904
4.15919716799,1,1,2020,970,7896
4.15979901935,1,1,1982,977,7883
4.16040082348,1,1,1925,996,7849
4.16100202692,1,1,1912,997,7855
4.16160330732,1,1,1897,998,7871
4.1622057236,1,1,1855,1031,7846
4.16280900452,1,1,1795,1020,7827
4.16341180138,1,1,1771,1006,7845
4.16401433492,1,1,1730,1017,7829
4.16461660594,1,1,1705,1021,7826
