Time,?c3,Y1(),Y2(),Y3()
5.38590725756,22375,202,216,186
5.38651741309,22369,205,217,188
5.38712084776,22366,205,218,187
5.38774422429,22359,209,217,192
5.38841517721,22354,212,218,194
5.38906060102,22351,213,218,195
5.38968811556,22350,212,220,192
5.3903173047,22347,213,217,194
5.39099772323,22345,211,213,194
5.3916389166,22342,212,213,195
5.39228469825,22335,218,215,195
5.39289021907,22334,215,215,190
5.39352013947,22329,217,214,193
5.39412677254,22328,216,213,193
5.39482241215,22324,218,211,195
5.3954453778,22322,216,209,195
5.39610307321,22320,213,208,193
5.39670817794,22318,215,205,194
5.39732875668,22314,218,205,195
5.3980103532,22314,214,200,194
5.39865862593,22311,213,199,194
5.39933167126,22307,214,199,195
5.39997701142,22305,215,201,192
5.40068585751,22300,214,199,193
5.40135968082,22296,212,200,190
5.40195974727,22296,210,199,187
5.40260591343,22293,211,199,188
5.40327471783,22291,209,196,187
5.40394215283,22285,207,190,191
5.40459532792,22283,207,192,191
5.40522527236,22277,212,193,195
5.40586438652,22274,214,193,197
5.40648918485,22271,212,193,197
5.40713411545,22269,211,197,192
5.40776702685,22267,210,199,189
5.40839496197,22267,206,195,189
5.40908859125,22264,207,191,192
5.4097376183,22257,211,190,197
5.41046798204,22255,211,190,197
5.41108759102,22250,215,190,201
5.41173798491,22247,215,186,203
5.41245127189,22242,219,185,206
5.41305489912,22238,220,185,209
5.41381773951,22234,222,183,211
5.41442995405,22230,223,187,210
5.41503478213,22224,224,184,214
5.41571892479,22220,223,184,215
5.41632815274,22215,223,183,218
5.41693042463,22213,224,185,215
5.4175615021,22208,226,184,218
5.41819512737,22205,225,184,217
5.41883526326,22202,226,191,213
5.41948881001,22202,222,197,205
5.42027974251,22200,220,198,202
5.42090186125,22195,223,197,206
5.42160214007,22191,224,198,204
5.42222069075,22188,225,201,202
5.42286892648,22182,231,202,207
5.42351731972,22174,239,204,213
5.42413304955,22170,240,204,214
5.42477823267,22167,240,208,210
5.4253841386,22166,238,207,209
5.42599898112,22164,238,209,207
5.42673806921,22161,240,213,205
5.42748774769,22158,239,210,207
5.42829068965,22151,244,209,211
5.42890779053,22149,246,207,211
5.4295088264,22147,248,212,208
5.43012397293,22145,247,211,206
5.4307746446,22142,245,207,208
5.43142765329,22137,246,206,210
5.43204949898,22135,245,207,208
5.43270253357,22131,245,209,206
5.43342819042,22126,243,204,209
5.4340763582,22119,246,204,212
5.43471269946,22118,242,201,211
5.43536115469,22115,239,196,213
5.43597864615,22111,238,198,210
5.43658696824,22099,248,204,214
5.43720588321,22096,239,201,210
5.437860804,22093,241,199,212
5.43846657732,22093,236,204,204
5.43936837036,22085,241,205,208
5.43998717942,22081,241,205,210
5.44059554034,22073,244,202,216
5.44128591225,22069,247,206,215
5.44191537724,22068,245,205,214
5.44259567657,22065,247,205,214
5.44319658463,22061,248,207,213
5.44390569575,22057,251,207,214
5.44451911565,22053,252,209,213
5.44541582565,22049,252,207,215
5.44604904387,22044,252,209,215
5.44666878149,22040,255,210,215
5.44727962934,22037,252,202,218
5.44801774524,22037,245,201,212
5.44865172591,22033,248,207,209
5.44926998364,22029,247,203,212
5.44989331401,22026,245,200,213
5.45049386178,22021,244,204,212
5.45113274151,22020,245,207,210
5.45176598612,22015,246,205,213
5.45250061953,22014,243,207,210
5.45319754632,22011,244,209,209
5.45380896116,22009,241,210,207
5.45457703003,22006,238,204,208
5.45521701408,22003,237,202,209
5.45586962085,22001,231,208,199
5.45650144859,21996,232,206,204
5.45724126792,21993,234,208,202
5.45799418697,21990,236,212,200
5.45861100919,21989,234,216,196
5.45923573419,21986,230,213,195
5.45999991488,21983,230,211,197
5.4606183587,21980,232,209,197
5.46131214339,21975,236,208,202
5.46204155031,21971,239,209,202
5.46269473041,21967,240,212,200
5.46338156071,21963,238,214,198
5.46400879178,21960,235,214,197
5.46476513831,21957,235,216,193
5.46543797364,21951,237,213,198
5.46611680763,21944,241,214,201
5.46674423103,21942,239,217,198
5.46736981594,21939,236,220,196
5.46808269899,21939,233,222,189
5.46869219782,21937,232,222,188
5.46932303572,21932,234,219,191
5.46999966493,21925,238,218,196
5.4708029028,21922,237,221,192
5.47141702817,21921,235,223,188
5.47210025756,21915,240,223,189
5.47274107877,21912,237,218,191
5.47334495297,21909,236,214,194
5.47397590058,21903,239,217,196
5.4746370161,21899,241,216,197
5.47525113648,21897,241,216,197
5.47587324489,21892,242,216,198
5.47657379022,21892,239,216,195
5.4771881514,21889,232,215,193
5.47779737175,21886,235,217,192
5.47847958954,21885,235,225,184
5.47911547764,21883,233,225,182
5.47979516986,21878,235,228,183
5.48044267401,21875,236,231,181
5.48112072602,21872,237,228,183
5.48173869357,21865,242,229,185
5.4824396437,21861,245,231,186
5.48306501853,21858,245,229,188
5.48369234939,21853,246,226,192
5.48432592984,21845,252,230,194
5.48493381189,21842,254,231,195
5.48555361933,21836,255,230,197
5.48620961824,21829,258,229,201
5.48690550954,21825,260,227,203
5.48751471611,21820,262,229,203
5.48819439222,21819,259,232,197
5.48882958395,21815,259,229,200
5.48944851395,21812,256,229,197
5.49009882338,21806,257,227,200
5.49075936245,21802,258,229,199
5.49146992381,21799,256,228,198
5.4922501308,21795,257,229,198
5.49290662415,21791,253,227,196
5.49352423378,21786,253,226,199
5.49415687103,21778,259,231,200
5.49480737617,21775,259,231,200
5.49548784663,21775,253,228,199
5.49609314889,21772,250,224,200
5.4968255602,21763,255,224,205
5.49749517278,21760,250,225,201
5.49821286511,21756,252,227,199
5.49889402251,21749,252,226,202
5.49949880792,21745,249,225,202
5.50018604136,21741,248,225,201
5.50082842946,21738,246,220,204
5.50154717211,21734,246,219,205
5.50220221565,21729,243,215,208
5.50281016691,21727,240,213,207
5.5034181413,21725,236,211,205
5.50411835333,21718,239,210,209
5.50474122295,21711,239,206,213
5.50544680956,21709,237,207,212
5.50612296149,21704,240,208,214
5.50680502928,21702,240,206,214
5.50744521461,21698,241,207,214
5.50811591875,21695,237,205,214
5.50878061167,21689,239,205,216
5.50947523139,21684,241,205,218
5.5100888772,21677,246,203,225
5.51074029998,21676,245,205,222
5.5114022359,21673,247,205,222
5.5121221343,21667,247,201,226
5.51279941114,21658,255,205,230
5.51340023006,21654,255,200,233
5.51407596536,21652,255,200,233
5.51469755889,21641,262,206,236
5.51531146499,21640,258,208,230
5.5159606114,21636,262,211,231
5.5165709849,21634,261,208,231
5.51719470359,21628,265,210,233
5.51780683937,21622,271,212,237
5.51849479679,21618,272,208,240
5.519316829,21617,269,210,235
5.5199278506,21616,264,209,233
5.52056818596,21611,261,209,234
5.52118708052,21607,258,206,234
5.52187887173,21603,260,209,233
5.52254084706,21599,257,208,233
5.52315166991,21597,254,207,233
5.52377207283,21596,252,208,230
5.52444495293,21593,253,207,230
5.52505780232,21586,257,212,229
5.52590180958,21582,258,209,231
5.52654372873,21579,259,209,230
5.52715148879,21573,257,208,233
5.52777711808,21569,258,211,231
5.52840495229,21563,259,212,233
5.52905142909,21561,259,215,230
5.52971157728,21558,260,219,227
5.53036410386,21554,255,212,229
5.53110244486,21551,249,212,227
5.53174929243,21548,250,213,227
5.53238251746,21544,251,209,230
5.53302316952,21536,254,206,236
5.53362386197,21532,255,205,238
5.53433514251,21527,255,202,241
5.53499869364,21521,256,204,242
5.5356067543,21515,256,204,240
5.53630882249,21510,259,206,241
5.5369164033,21506,261,209,240
5.5375193277,21503,258,207,239
5.5382257329,21499,260,209,239
5.53887362476,21493,261,209,240
5.53950460839,21491,260,212,238
5.54012679591,21489,257,212,235
5.54084345541,21488,255,212,231
5.54145420791,21485,255,207,234
5.54206959311,21483,255,209,232
5.54275155834,21479,259,212,231
5.54336021297,21477,256,209,231
5.5440237386,21474,256,206,234
5.54473660184,21469,257,207,236
5.54535058213,21464,255,204,239
5.54599602678,21461,251,200,241
5.54665413885,21459,251,200,239
5.54733282806,21454,253,199,242
5.54798465362,21451,255,201,242
5.54871966552,21448,257,207,238
5.54943649258,21446,256,209,237
5.55008464999,21443,258,213,235
5.55090570125,21440,257,217,230
5.55152490946,21436,257,215,232
5.55215760351,21431,258,218,232
5.55281966934,21426,255,220,233
5.55348324807,21421,255,218,237
5.5540852424,21416,254,221,235
5.55484452935,21414,251,222,231
5.55545263199,21410,254,225,231
5.55605557212,21404,255,224,235
5.55667615321,21398,254,221,239
5.55736651079,21395,254,224,234
5.55804410485,21393,252,230,228
5.55884906799,21390,249,229,228
5.55950536808,21385,251,231,228
5.56010852243,21384,248,231,225
5.56075083893,21381,245,232,225
5.56146435071,21379,242,230,222
5.56213050637,21378,241,230,221
5.5628714175,21376,237,229,220
5.56355259085,21374,235,227,220
5.56416962909,21372,232,226,218
5.56479889962,21369,231,224,219
5.56542369127,21365,233,224,221
5.56634813635,21362,233,223,222
5.56703524854,21362,232,227,217
5.5676367391,21359,233,229,216
5.568271512,21356,232,229,215
5.56888558989,21354,229,227,214
5.569582947,21350,225,225,214
5.57023300601,21349,222,226,210
5.57088307022,21345,222,222,214
5.57149533836,21340,225,227,212
5.57227865447,21338,225,230,209
5.57290863429,21336,220,227,207
5.57351715828,21330,224,229,207
5.57432981876,21327,220,230,202
5.57502037197,21324,219,227,204
5.57577751844,21322,219,229,202
5.57641630687,21320,214,225,203
5.57711893637,21315,215,224,205
5.57772736728,21313,214,225,203
5.57845018805,21308,216,224,206
5.57908511918,21305,214,221,207
5.57972417361,21303,215,222,207
5.58036318144,21299,215,222,207
5.58096420736,21296,215,224,205
5.58178139134,21294,212,222,204
5.58240463071,21289,215,224,203
5.58300709892,21288,213,224,201
5.58366982548,21285,213,227,198
5.58427915617,21276,215,221,204
5.58499178181,21273,211,214,207
5.58571448087,21265,217,215,212
5.58633476029,21264,216,222,204
5.58695990437,21262,215,224,201
5.58760003089,21259,214,228,196
5.58833809693,21257,212,229,193
5.58905295382,21257,207,227,190
5.58973283772,21255,206,228,188
5.5903811088,21251,207,227,190
5.59099296824,21247,210,229,191
5.59173454125,21245,207,229,188
5.59252855922,21241,206,224,192
5.59314567248,21238,208,227,189
5.59375518891,21235,211,228,189
5.59440603926,21230,207,228,191
5.59502286008,21226,209,227,194
5.59563866382,21219,207,221,200
5.59632536182,21215,206,218,202
5.59707062895,21213,206,222,198
5.59773219648,21207,207,220,201
5.5983844444,21204,207,222,201
5.59916028036,21200,208,220,204
5.59977032319,21194,212,224,206
5.60039125126,21190,211,225,206
5.60104905765,21184,213,226,209
5.60177341728,21178,217,225,214
5.60239990675,21175,215,222,215
5.60315648277,21174,210,221,211
5.60384878793,21167,210,218,214
5.60463509748,21165,211,222,211
5.60527946034,21162,211,224,209
5.6059137521,21160,212,225,209
5.60653357386,21153,217,226,213
5.60726071646,21150,213,222,213
5.60802954567,21144,215,225,214
5.60865750515,21141,216,228,212
5.60935749496,21139,215,230,209
5.60997470894,21135,217,232,209
5.61069371067,21133,219,234,207
5.61148906136,21126,224,241,207
5.61220813585,21119,228,240,212
5.61284853424,21117,225,243,208
5.61346232492,21117,224,246,202
5.61410456853,21110,230,244,208
5.61482527537,21105,230,246,208
5.61551627859,21101,228,243,209
5.61612981763,21099,225,241,206
5.61673205722,21097,220,240,204
5.61733294479,21093,224,247,201
5.61804237912,21090,226,247,201
5.61867651115,21085,228,246,204
5.61929373184,21082,228,245,205
5.61989532583,21080,225,247,202
5.62051399936,21079,220,247,199
5.62116088113,21076,219,246,199
5.62177704059,21075,220,247,197
5.62238655429,21072,219,250,193
5.62300178763,21071,217,249,192
5.62361885709,21067,220,253,191
5.62421923741,21063,220,251,195
5.62486759873,21057,224,253,197
5.6254765989,21055,221,252,197
5.6261008381,21052,220,251,197
5.62671106573,21048,220,249,197
5.62738911234,21046,216,248,194
5.62802500288,21043,218,248,194
5.62865539653,21039,218,252,188
5.62926140043,21037,216,247,189
5.62992062488,21033,217,249,188
5.63057725576,21031,217,248,189
5.63129606624,21028,218,248,190
5.6319134286,21026,219,251,188
5.63255354709,21023,219,252,189
5.63319075426,21023,215,250,185
5.63383204481,21021,211,251,180
5.63457260074,21019,210,251,177
5.63518454347,21017,211,255,174
5.63583045996,21010,212,255,177
5.63654843337,21007,213,255,178
5.63715503985,21007,207,251,176
5.63819223554,21005,206,251,173
5.63895926082,21002,207,250,175
5.63976231795,21001,207,251,172
5.64043899683,20997,209,248,173
5.64123503494,20995,206,247,171
5.6418700959,20991,201,238,175
5.64247703223,20987,200,235,177
5.64308802458,20985,199,236,175
5.6437273809,20983,195,231,176
5.64438867333,20980,195,230,177
5.64506164128,20979,196,235,171
5.6457485071,20978,195,235,170
5.64635153017,20977,196,236,166
5.64704523786,20975,196,234,168
5.6477249624,20971,192,227,171
5.64841360296,20970,191,226,171
5.6490844244,20967,196,226,172
5.64968570635,20964,197,226,173
5.65036454296,20960,196,221,175
5.65124334303,20958,193,220,173
5.65188865005,20955,191,215,174
5.65270328559,20955,189,218,169
5.65336490972,20951,187,213,172
5.65399427751,20946,189,210,175
5.65465119877,20944,187,211,174
5.65527951554,20940,188,213,173
5.655965805,20938,190,215,171
5.65668203555,20936,188,212,170
5.65738958879,20935,186,212,168
5.65808638841,20931,189,210,171
5.65878615024,20928,189,210,171
5.65941948272,20926,187,209,172
5.66010717169,20923,185,205,174
5.66082632433,20920,185,206,173
5.66155952339,20919,184,210,170
5.66221177421,20917,179,207,168
5.66288749837,20917,176,208,164
5.66349553109,20914,178,211,163
5.6641295268,20910,180,211,165
5.66473380278,20909,178,210,164
5.66544151814,20908,177,211,162
5.66625606015,20905,180,210,164
5.66702969082,20904,178,213,159
5.66765518283,20903,177,213,158
5.66838564793,20902,176,214,156
5.66910474507,20898,179,216,155
5.6697348489,20893,182,217,157
5.67033584274,20891,183,219,156
5.67098718938,20889,181,216,157
5.67174929929,20888,179,218,155
5.67256326472,20886,178,217,155
5.67330432726,20884,178,218,154
5.67390481459,20881,178,218,154
5.67462123419,20879,178,223,151
5.67524363194,20877,179,223,152
5.67589377171,20876,176,223,149
5.67661697879,20872,173,217,152
5.67723669672,20872,171,214,151
5.6782483099,20869,174,216,152
5.67886499074,20869,172,215,151
5.67961177904,20866,175,215,152
5.68028309201,20864,172,217,147
5.680890339,20860,175,218,149
5.68151611787,20856,177,219,150
5.68239231584,20854,176,221,147
5.68312932979,20853,177,217,146
5.6837960868,20850,178,215,147
5.68448780461,20850,176,222,138
5.68512150561,20850,173,221,136
5.68572778368,20845,176,220,138
5.6863553179,20843,175,217,140
5.68697338695,20840,178,220,140
5.68758984483,20838,178,218,140
5.68822256478,20837,178,218,138
5.68888444738,20837,177,220,135
5.68956891407,20830,183,219,140
5.69019022951,20828,182,217,141
5.69085651404,20827,177,213,140
5.69151458222,20826,176,214,138
5.69217645486,20824,178,216,138
5.69279761739,20821,179,217,138
5.69343211088,20817,183,220,139
5.69417608906,20815,180,217,139
5.69487239862,20812,180,216,140
5.69551715289,20810,178,213,141
5.69615195128,20808,177,209,142
5.69676450458,20804,179,205,146
5.69751387588,20803,177,205,144
5.69814427091,20801,176,203,145
5.69885541784,20799,176,203,145
5.69973117921,20796,176,201,147
5.70044400348,20794,176,202,146
5.7011142615,20793,173,200,145
5.70173050348,20791,175,204,143
5.70239096046,20788,177,207,142
5.70308786561,20787,172,206,138
5.7037742119,20784,172,207,137
5.7044052816,20781,175,210,135
5.7050745442,20779,176,212,134
5.70575883552,20776,174,210,136
5.7064342638,20774,174,209,135
5.70715984177,20767,174,202,142
5.70789053585,20763,173,198,145
5.70866732689,20760,173,200,143
5.70930429437,20759,172,201,141
5.70995749912,20758,169,200,139
5.7106803319,20756,168,201,137
5.7113007068,20754,168,201,137
5.71190496146,20754,167,200,135
5.71252313854,20752,168,201,133
5.71315169596,20746,174,204,136
5.71386323799,20742,176,206,136
5.7145895166,20740,176,206,136
5.71520494991,20734,181,205,140
5.71596790677,20731,180,205,139
5.71678145921,20727,183,206,141
5.7175191633,20724,186,210,140
5.71817145765,20720,183,207,140
5.7188158543,20719,184,207,141
5.71945493233,20713,189,209,144
5.72008757735,20711,188,209,145
5.72070514075,20705,192,207,151
5.72133078073,20703,193,209,150
5.72200087024,20701,188,204,152
5.72263091379,20699,183,202,151
5.7233029178,20697,178,200,148
5.72392786922,20696,176,200,146
5.72470477359,20694,174,197,147
5.72531574898,20689,175,196,151
5.72622522286,20688,175,199,148
5.72689020795,20683,179,204,147
5.72751763685,20679,181,207,146
5.72818086806,20678,180,208,144
5.72884658006,20675,179,208,145
5.72958204256,20672,181,210,145
5.7303338909,20668,184,211,147
5.73102411219,20666,185,211,148
5.73173350963,20662,188,212,150
5.73233540391,20659,191,215,150
5.73307040236,20657,186,214,148
5.73367251612,20650,192,213,153
5.73430596303,20648,189,213,150
5.73495032295,20644,190,212,152
5.73558266334,20643,186,213,151
5.73625159039,20639,185,210,153
5.73690541305,20636,187,211,152
5.73757122208,20633,189,212,153
5.73821559357,20630,191,214,153
5.73892463744,20628,193,216,153
5.7395445654,20628,188,214,150
5.74017449453,20626,188,213,151
5.74077534079,20625,188,214,148
5.74145420203,20624,185,212,149
5.74209530226,20622,183,212,149
5.7427301936,20619,185,215,148
5.74340037914,20613,188,213,153
