Time,?c1,Y1(),Y2(),Y3()
3.03793926585,1740,4,2666,18
3.03909931611,1739,6,2665,19
3.03971609316,1739,4,2664,18
3.04056078076,1739,3,2663,18
3.04163452912,1738,4,2662,18
3.0422942541,1737,6,2661,19
3.04349984467,1736,7,2661,18
3.04443074534,1736,7,2659,20
3.04555882181,1735,8,2656,22
3.04638770116,1733,8,2652,22
3.04706985342,1733,6,2651,21
3.04791179153,1731,9,2648,23
3.04855049503,1729,10,2646,22
3.04961525389,1729,10,2645,23
3.05046644177,1728,10,2643,23
3.05122814534,1727,10,2641,23
3.05184189857,1726,11,2637,26
3.05244407967,1726,14,2636,30
3.05312156398,1726,11,2633,30
3.05373887765,1726,8,2630,30
3.05441734027,1725,7,2628,29
3.05557870242,1722,8,2620,32
3.05626226627,1722,10,2622,32
3.05752354057,1721,8,2618,32
3.05825285617,1721,8,2619,31
3.05885998395,1721,7,2618,31
3.05954272394,1720,8,2616,32
3.06068472335,1720,7,2614,33
3.06132770014,1720,6,2614,32
3.06229608702,1718,6,2611,31
3.06364364644,1718,5,2610,31
3.0643452917,1718,4,2610,30
3.06517657536,1717,3,2607,30
3.06605353729,1716,3,2606,29
3.06680475389,1715,4,2607,27
3.06756672589,1715,3,2606,27
3.06896167193,1715,2,2606,26
3.06958391539,1715,2,2607,25
3.0702961747,1715,2,2608,24
3.07106275225,1715,1,2607,24
3.07190863265,1715,1,2608,23
3.07318579099,1712,4,2606,22
3.07410343245,1709,5,2602,21
3.07475843447,1709,6,2602,22
3.07565481959,1709,6,2601,23
3.07680107759,1709,5,2600,23
3.07806319018,1709,4,2600,22
3.07906461245,1708,4,2597,23
3.08020326222,1708,3,2597,22
3.08151218482,1707,3,2595,22
3.08219682419,1706,3,2593,22
3.08280426066,1706,2,2592,22
3.08358438402,1706,2,2593,21
3.08430498135,1705,3,2592,21
3.08529466728,1704,4,2593,19
3.08621376793,1703,5,2591,20
3.08682359396,1703,3,2589,20
3.08789455482,1702,3,2589,18
3.08860095539,1702,0,2586,18
3.08955096348,1701,1,2585,18
3.0911740083,1700,2,2585,17
3.0919499048,1700,3,2586,17
3.09320180914,1698,5,2585,16
3.09401006082,1697,5,2583,16
3.09505330536,1697,5,2584,15
3.09568657489,1697,3,2582,15
3.09650017092,1697,3,2584,13
3.09756933951,1694,4,2579,13
3.09832064677,1694,2,2577,13
3.09908258857,1694,1,2576,13
3.09973785145,1693,2,2575,13
3.1011829323,1692,2,2574,12
3.10192333786,1692,1,2573,12
3.10285300882,1691,2,2572,12
3.10385618486,1690,2,2570,12
3.1047869505,1689,3,2569,12
3.10557458387,1686,6,2566,12
3.10737435582,1685,6,2564,12
3.10866440872,1685,5,2565,10
3.11009430843,1685,3,2563,10
3.11079179832,1685,5,2563,12
3.11161868454,1684,5,2561,12
3.11320965681,1683,7,2559,14
3.11440548502,1682,7,2556,15
3.11504423134,1682,6,2555,15
3.11592527222,1681,6,2553,15
3.11722006702,1681,5,2553,14
3.1187032778,1681,6,2553,15
3.11999002558,1680,6,2550,16
3.12083192113,1679,8,2550,16
3.12184549989,1679,6,2548,16
3.12259394105,1678,5,2545,16
3.12333093167,1677,5,2543,16
3.12397557459,1677,3,2541,16
3.12470848648,1677,3,2540,17
3.12539491827,1675,4,2538,16
3.12616082378,1674,3,2536,15
3.12709290244,1674,2,2535,15
3.12827508624,1673,1,2532,15
3.12905749963,1671,2,2530,14
3.12976968117,1671,2,2531,13
3.13073289762,1671,0,2530,12
3.13195603544,1671,0,2531,11
3.13377792658,1669,3,2529,12
3.13636962624,1668,4,2528,12
3.13723116448,1667,5,2528,11
3.13787941824,1666,5,2526,11
3.13876503055,1666,4,2526,10
3.13971576236,1666,6,2526,12
3.14036044152,1666,6,2526,12
3.14124052822,1664,6,2521,13
3.1419262523,1663,7,2521,12
3.14253618314,1662,5,2517,12
3.14319494717,1661,5,2515,12
3.14389154277,1659,6,2512,12
3.14453951571,1658,5,2509,12
3.14564690887,1657,6,2508,12
3.14690980311,1656,5,2505,12
3.14818217519,1656,4,2505,11
3.1496868768,1654,6,2503,11
3.15040262705,1654,5,2502,11
3.15210151542,1653,6,2501,11
3.15290656755,1653,5,2500,11
3.1539013907,1653,5,2499,12
3.15450626874,1651,7,2497,12
3.15594686207,1651,8,2495,15
3.15660876844,1651,7,2495,14
3.1574733233,1651,5,2493,14
3.15879089153,1651,6,2491,17
3.15953499512,1651,5,2491,16
3.16120177129,1651,4,2490,16
3.1627878783,1651,3,2490,15
3.16375059541,1649,5,2488,15
3.1644007827,1649,5,2487,16
3.16513652957,1649,5,2486,17
3.16670691937,1647,6,2483,17
3.1676666083,1647,8,2484,18
3.16831452965,1646,8,2481,19
3.16939858823,1646,5,2478,19
3.17063360764,1644,8,2477,19
3.17123978219,1642,8,2473,19
3.17245335041,1641,8,2471,19
3.17330775587,1641,10,2472,20
3.17391206128,1641,11,2473,20
3.17497152034,1640,9,2469,20
3.17568642282,1639,7,2466,19
3.17654493112,1639,5,2464,19
3.17751295303,1638,5,2462,19
3.17821266177,1637,6,2462,18
3.17928466036,1637,4,2461,17
3.18053968467,1636,3,2458,17
3.18183358727,1636,2,2457,17
3.18331592897,1634,1,2452,17
3.18398183393,1634,0,2451,17
3.1849245837,1633,1,2450,17
3.18576238021,1630,3,2446,17
3.18685692906,1629,6,2445,19
3.18767098845,1628,7,2443,20
3.18869689031,1628,3,2439,20
3.18949875869,1628,2,2438,20
3.19034137341,1626,4,2436,20
3.1913038283,1625,5,2435,20
3.19196140895,1624,5,2432,21
3.19307236495,1624,3,2430,21
3.1939169907,1624,1,2428,21
3.1954603773,1624,1,2430,19
3.19647579669,1622,2,2427,19
3.1970931543,1622,3,2427,20
3.19783329959,1622,3,2428,19
3.19851445398,1622,4,2428,20
3.19921242235,1622,3,2429,18
3.20005156855,1622,2,2429,17
3.20107130265,1621,3,2429,16
3.20250677751,1620,3,2426,17
3.20314695774,1620,4,2426,18
3.20410226712,1618,3,2421,18
3.20512769523,1615,6,2419,17
3.20579853431,1615,6,2418,18
3.20761124229,1614,6,2416,18
3.20837606741,1612,8,2414,18
3.2091150739,1611,11,2413,20
3.20974542165,1611,11,2411,22
3.21052330194,1611,12,2410,24
3.21147591305,1610,12,2408,24
3.21227411041,1610,10,2406,24
3.21299942759,1610,10,2406,24
3.21384922919,1610,8,2404,24
3.21468250071,1610,4,2400,24
3.21528983688,1610,3,2398,25
3.2159285811,1609,3,2395,26
3.2168550548,1606,7,2392,27
3.21746408368,1605,7,2391,26
3.21878460963,1604,6,2389,25
3.22015084869,1604,6,2388,26
3.22136755124,1603,4,2384,26
3.2220001685,1603,3,2383,26
3.22310434355,1603,2,2382,26
3.22411927238,1603,1,2381,26
3.22524492072,1602,2,2382,24
3.22597575118,1598,6,2378,24
3.22661867614,1598,4,2376,24
3.2274808115,1597,4,2375,23
3.22821094035,1596,5,2375,22
3.22897684997,1596,5,2376,21
3.22992288944,1595,6,2374,22
3.23074479269,1595,5,2372,23
3.23221244378,1593,7,2370,23
3.23301661417,1593,5,2369,22
3.23384689861,1593,5,2369,22
3.23490472614,1593,3,2366,23
3.23588917262,1593,3,2365,24
3.23654331456,1593,2,2364,24
3.23759143213,1592,2,2362,24
3.24060943848,1591,1,2360,23
3.24206512516,1590,2,2360,22
3.24303742224,1589,2,2358,22
3.24395310165,1588,3,2357,22
3.24520537316,1588,2,2357,21
3.24619163367,1587,3,2356,21
3.24714702326,1586,5,2355,22
3.24790967544,1586,6,2354,24
3.24856662971,1586,6,2353,25
3.24946505444,1586,5,2355,22
3.25013183834,1586,6,2356,22
3.2509927009,1585,7,2356,21
3.25202664731,1583,8,2354,20
3.25264404016,1582,8,2353,19
3.25337739971,1582,8,2353,19
3.25406268516,1581,9,2354,17
3.25474528357,1578,9,2348,17
3.25563016065,1578,5,2344,17
3.25631483433,1578,5,2345,16
3.25692235538,1577,7,2345,16
3.25760583151,1576,5,2341,16
3.25822365906,1575,4,2340,14
3.25922284694,1575,2,2337,15
3.26006840262,1574,3,2336,15
3.26102588931,1573,3,2334,15
3.26212481855,1573,2,2334,14
3.2627598389,1573,0,2332,14
3.26360277738,1573,0,2333,13
3.26518356388,1571,2,2331,13
3.26649799187,1570,2,2329,13
3.26723446954,1569,2,2327,13
3.26808172129,1569,1,2327,12
3.27163345846,1568,3,2327,12
3.27235170871,1565,6,2325,11
3.27393251877,1562,9,2322,11
3.27458710512,1562,9,2321,12
3.27555458582,1562,8,2320,12
3.2761651049,1561,11,2320,13
3.27692635115,1561,12,2318,16
3.27755607213,1561,12,2317,17
3.27819582609,1561,9,2315,16
3.27941529396,1560,12,2314,18
3.28018119913,1560,9,2311,18
3.28207003309,1560,8,2310,18
3.28279426185,1560,6,2308,18
3.28346284207,1560,4,2306,18
3.28458447709,1560,2,2304,18
3.28541152337,1560,3,2304,19
3.2860698274,1558,5,2302,19
3.28681619271,1558,3,2300,19
3.28744644516,1557,3,2299,18
3.2880716003,1557,3,2298,19
3.28904503996,1556,3,2296,19
3.28967590885,1554,5,2294,19
3.29111334823,1552,6,2292,18
3.29174952276,1551,8,2291,19
3.29289354021,1551,7,2291,18
3.2935302431,1551,7,2291,18
3.29443620972,1550,8,2289,19
3.29523797542,1550,7,2288,19
3.29627595765,1547,8,2283,19
3.29754160686,1547,8,2281,21
3.2984907561,1547,6,2279,21
3.29955646346,1546,6,2277,21
3.30071776037,1546,6,2277,21
3.30150024186,1546,5,2276,21
3.30252421242,1546,3,2274,21
3.30354841662,1546,2,2273,21
3.30469333479,1544,4,2272,20
3.30533305035,1544,5,2272,21
3.30610495833,1543,5,2271,20
3.30681822386,1542,5,2269,20
3.30747765324,1542,6,2268,22
3.30825226857,1541,6,2265,23
3.30898470905,1540,6,2263,23
3.30994596504,1538,7,2259,24
3.3110282443,1538,9,2258,27
3.31178939316,1538,10,2259,27
3.31241378533,1538,12,2258,30
3.31313824704,1538,13,2258,31
3.31375130717,1538,8,2253,31
3.31471966239,1538,6,2252,30
3.31583110181,1537,7,2251,30
3.31669549684,1535,8,2248,30
3.31732004911,1534,10,2246,32
3.31813611511,1534,9,2246,31
3.31911982578,1534,8,2244,32
3.31977330687,1534,6,2243,31
3.32068391906,1532,8,2239,33
3.32156180285,1532,6,2235,35
3.32240035479,1532,6,2236,34
3.32334731483,1532,4,2234,34
3.32405887316,1532,5,2235,34
3.32559344594,1532,4,2234,34
3.32625317721,1530,6,2232,34
3.32711795865,1529,7,2230,35
3.32796763495,1529,7,2229,36
3.32860370999,1529,8,2231,35
3.32925233216,1529,6,2229,35
3.33039971352,1528,6,2227,35
3.33140792994,1526,7,2223,36
3.33227666072,1525,8,2224,34
3.33296937943,1524,8,2222,34
3.33357576669,1524,9,2221,36
3.33445285015,1524,5,2218,35
3.33545480532,1524,5,2218,35
3.33628518771,1523,5,2216,35
3.33763727565,1523,4,2218,32
3.33867397113,1522,4,2216,32
3.3394151116,1522,3,2215,32
3.34016037986,1522,2,2214,32
3.34083782143,1520,4,2212,32
3.34208730014,1520,4,2212,32
3.34278010409,1520,4,2213,31
3.34380513729,1520,4,2212,32
3.34467382987,1520,2,2211,31
3.34549094995,1519,3,2211,30
3.34733500573,1518,4,2211,29
3.3483194968,1517,5,2211,28
3.34893966874,1516,6,2209,29
3.3496416958,1515,8,2209,29
3.35028866877,1515,6,2207,29
3.35190166702,1514,11,2207,32
3.35287198963,1514,10,2206,32
3.35377171512,1514,10,2205,33
3.3545011509,1514,7,2201,34
3.35576730492,1513,7,2201,32
3.35646947491,1512,7,2200,31
3.35765746817,1511,7,2198,31
3.35836795057,1510,7,2196,31
3.3593035863,1509,7,2194,31
3.35990919902,1508,7,2191,32
3.36105256145,1508,8,2191,33
3.36182876049,1507,5,2186,33
3.3625434899,1507,5,2189,30
3.36320563697,1507,3,2188,29
3.36388894954,1506,4,2187,29
3.36487527888,1505,4,2185,29
3.36569717743,1505,2,2183,29
3.3663521102,1504,2,2183,27
3.36964970281,1504,1,2184,25
3.371481741,1503,1,2183,24
3.3720887566,1503,0,2182,24
3.37353246984,1503,0,2183,23
3.375115203,1501,2,2181,23
3.37606500662,1501,1,2180,23
3.37683133501,1501,2,2180,24
3.37898796147,1501,1,2181,22
3.37975802979,1500,2,2181,21
3.38053231187,1500,1,2181,20
3.38197748456,1500,1,2183,18
3.38260768628,1500,1,2184,17
3.38419142833,1500,2,2185,17
3.38545820188,1498,4,2183,17
3.38614535339,1497,5,2182,17
3.38675078047,1497,5,2181,18
3.38798688269,1497,4,2180,18
3.38873939191,1497,7,2181,20
3.38958872194,1496,7,2178,21
3.3905665483,1495,7,2176,21
3.3923036789,1494,7,2174,21
3.39316774439,1494,8,2173,23
3.3942847505,1493,6,2169,23
3.39496635111,1492,7,2168,23
3.39566324023,1492,6,2169,21
3.39642747987,1491,7,2169,20
3.39728475287,1491,5,2167,20
3.39789099156,1491,4,2167,19
3.40033120797,1489,7,2165,20
3.40100111547,1489,4,2162,20
3.40173589851,1489,3,2162,19
3.40318483425,1487,5,2160,19
3.40391012753,1486,6,2160,18
3.40527350067,1486,5,2160,17
3.40616376855,1486,4,2160,16
3.40694107486,1486,3,2160,15
3.4075974142,1486,4,2160,16
3.4093853226,1485,4,2158,16
3.41038643295,1485,3,2157,16
3.41125889226,1484,4,2156,16
3.41190059071,1484,3,2154,17
3.41329186738,1483,4,2153,17
3.41434557422,1483,3,2153,16
3.4150506494,1483,3,2152,17
3.4161482061,1483,2,2152,16
3.41700642719,1483,3,2153,16
3.41763657582,1482,3,2152,15
3.42094622827,1481,5,2151,16
3.42186086923,1481,5,2153,14
3.42314440563,1481,3,2151,14
3.42426363536,1481,2,2151,13
3.42544122642,1481,1,2150,13
3.42607107381,1480,2,2149,13
3.42714483417,1479,3,2148,13
3.42878869387,1478,3,2146,13
3.43008403293,1478,3,2145,14
3.43079922,1477,4,2145,13
3.43150450871,1477,3,2144,13
3.43235569847,1475,5,2142,13
3.43315706763,1474,4,2140,12
3.43389408502,1474,3,2140,11
3.43489765176,1473,3,2138,11
3.43718311422,1473,4,2138,12
3.43931054264,1472,5,2137,12
3.44000652849,1471,6,2136,12
3.44105545573,1471,6,2136,12
3.44194284521,1469,8,2130,16
3.44258829042,1468,6,2126,16
3.44345530337,1468,5,2124,17
3.44425147031,1468,5,2125,16
3.44508667121,1468,3,2123,16
3.44578222453,1468,3,2124,15
3.44654613709,1468,2,2124,14
3.44717303382,1468,2,2123,15
3.44822998261,1467,2,2121,15
3.44893598751,1466,3,2120,15
3.45090976904,1465,3,2118,15
3.45153330186,1464,4,2118,14
3.45322197522,1464,3,2117,14
3.45386725448,1463,4,2115,15
3.45475150888,1463,3,2114,15
3.45591419651,1463,2,2113,15
3.45827027244,1462,3,2112,15
3.45978641147,1462,2,2111,15
3.46111594795,1462,2,2112,14
3.46173344308,1461,3,2111,14
3.46246342042,1460,5,2110,15
3.46392226844,1460,6,2110,16
3.46454082185,1459,6,2108,16
3.4653298517,1459,4,2106,16
3.46596985744,1458,4,2104,16
3.46694248809,1457,5,2103,16
3.46762321008,1457,3,2102,15
3.46853258155,1456,4,2101,15
3.46930135176,1456,3,2101,14
3.47085363051,1455,5,2100,15
3.4717432858,1455,4,2098,16
3.47258136638,1455,4,2097,17
3.47337003609,1455,5,2097,18
3.47566769311,1454,4,2093,19
3.47627098069,1454,5,2092,21
3.47709183838,1454,5,2091,22
3.47798298501,1454,3,2089,22
3.47942483783,1454,4,2089,23
3.48017553474,1454,3,2088,23
3.48147325007,1454,3,2089,22
3.48230056972,1452,5,2087,22
3.48311047351,1451,6,2087,21
3.48447787381,1450,7,2086,21
3.48521317594,1449,4,2080,22
3.4863211528,1449,5,2079,24
3.48713737618,1449,2,2077,23
3.48774305213,1449,1,2077,22
3.48892352916,1448,2,2077,21
3.48983282356,1448,2,2079,19
3.49180464761,1448,3,2079,20
3.49245697782,1448,1,2077,20
3.49499192644,1446,2,2074,20
3.49574275388,1446,1,2073,20
3.49682163602,1445,2,2073,19
3.49851797392,1444,3,2072,19
3.49967037757,1444,2,2070,20
3.50124344379,1442,4,2068,20
3.50190101026,1440,5,2065,20
3.50267060013,1439,4,2062,20
3.50433956228,1438,5,2060,21
3.50529532166,1438,4,2058,22
3.50603256185,1438,2,2056,22
3.50789746911,1438,1,2055,22
3.50961289786,1436,3,2053,22
3.51041457346,1436,5,2055,22
3.51207090382,1436,3,2053,22
3.5129709003,1436,3,2052,23
3.51358355738,1436,3,2053,22
3.51449801231,1435,4,2053,21
3.51549646163,1435,3,2055,18
3.51765236136,1433,5,2053,18
3.51847991526,1431,6,2050,18
3.51983225946,1431,6,2049,19
3.5211570682,1431,6,2048,20
3.52178806209,1431,5,2048,19
3.52298386294,1429,6,2047,17
3.52408419789,1428,6,2044,18
3.5248505899,1428,5,2044,17
3.52548135929,1428,4,2043,17
3.52690571181,1428,2,2041,17
3.52785331161,1428,1,2041,16
3.52883924989,1426,4,2039,17
3.52974776579,1425,5,2037,18
3.53067095818,1425,5,2038,17
3.53165816728,1424,4,2035,17
3.53237770836,1424,3,2034,17
3.53327963975,1424,3,2034,17
3.53469708044,1424,2,2034,16
3.53534427031,1422,3,2031,16
3.53608124916,1420,5,2028,17
3.53694439682,1420,3,2027,16
3.53760646293,1419,3,2025,16
3.53890472791,1418,4,2024,16
3.53978138104,1417,4,2022,16
3.54039447097,1417,5,2021,18
3.54125070088,1416,4,2018,18
3.54198556288,1416,5,2018,19
3.54270533026,1416,5,2019,18
3.5442564089,1416,5,2018,19
3.54553420727,1416,5,2018,19
3.54617677084,1416,4,2016,20
3.54692535445,1415,7,2015,22
3.54816973043,1414,8,2014,22
3.54889145325,1414,7,2013,22
3.54953740568,1414,9,2012,25
3.55025456376,1413,10,2009,27
3.55104497233,1413,8,2007,27
3.55325898323,1413,5,2006,25
3.5540110977,1413,6,2008,24
3.55555884786,1413,5,2008,23
3.55661011393,1412,6,2008,22
3.55756723017,1412,5,2009,20
3.55837660856,1412,7,2008,23
3.55957149037,1412,5,2007,22
3.56033306941,1410,6,2004,22
3.56110380346,1410,8,2005,23
3.56224399949,1410,6,2002,24
3.56286049951,1410,7,2002,25
3.56350847014,1410,8,2001,27
3.56432174093,1408,8,1997,27
3.56519806973,1408,8,1997,27
3.56584906231,1408,7,1997,26
3.56649941005,1407,6,1995,25
3.56730176544,1405,5,1990,25
3.56835170795,1402,8,1987,25
3.56954285268,1402,8,1986,26
3.57022917455,1401,7,1983,26
3.57085091686,1401,5,1982,25
3.57150113174,1401,6,1982,26
3.57213848716,1401,6,1982,26
3.5728557947,1401,7,1983,26
3.57397617565,1401,7,1983,26
3.57473665939,1401,6,1984,24
3.57535761466,1400,5,1981,24
3.57625256715,1400,4,1980,24
3.57740590493,1400,4,1982,22
3.57815611108,1397,7,1980,21
3.58113391052,1397,7,1978,23
3.58223958603,1397,5,1976,23
3.58306635976,1397,3,1974,23
3.58377183095,1395,5,1972,23
3.58449415069,1395,5,1970,25
3.58537494859,1395,5,1969,26
3.58642559841,1394,3,1965,26
3.58737549051,1392,4,1962,26
3.58817966924,1390,5,1959,26
3.58880175207,1388,8,1957,27
3.58970142333,1388,6,1956,26
3.59062920181,1388,6,1957,25
3.5914845034,1388,5,1958,23
3.59265524675,1387,5,1958,21
3.59338483716,1387,2,1957,19
3.59591902494,1387,1,1956,19
3.5981403132,1386,1,1954,19
3.5991059796,1385,2,1954,18
3.6009195359,1384,3,1952,19
3.60342127884,1383,2,1949,19
3.60402559057,1381,2,1947,17
3.60472404099,1381,0,1945,17
3.60701076849,1380,1,1945,16
3.61106910699,1379,2,1944,16
3.61183980728,1378,2,1942,16
3.61248026624,1378,2,1943,15
3.6140340801,1378,1,1942,15
3.61637305882,1378,1,1943,14
3.6172567536,1377,2,1943,13
3.62024556946,1376,1,1940,13
3.6213972918,1375,2,1939,13
3.62254339162,1375,2,1938,14
3.62422436072,1375,3,1938,15
3.6250973025,1374,3,1936,15
3.62599649729,1374,3,1935,16
3.62665328162,1374,2,1934,16
3.62869886522,1374,2,1935,15
3.6303584191,1373,2,1933,15
3.63339037534,1372,3,1933,14
3.63494083593,1372,5,1934,15
3.6359150873,1371,8,1933,17
3.63668211268,1371,9,1932,19
3.63754712391,1370,7,1928,19
3.63843237509,1370,6,1926,20
3.64001470804,1369,6,1923,21
3.64105642917,1369,5,1922,21
3.64170417817,1369,5,1921,22
3.64241507488,1369,3,1919,22
3.64382621135,1366,5,1916,21
3.64538342962,1365,6,1916,20
3.64686176272,1364,4,1913,19
3.64791432798,1364,4,1914,18
3.6492442581,1363,4,1912,18
3.65038255515,1363,2,1910,18
3.65183798953,1363,3,1912,17
3.65265562922,1363,4,1912,18
3.65327047136,1363,3,1911,18
3.65387676565,1363,2,1911,17
3.65556799897,1363,4,1913,17
3.65661593464,1362,4,1911,17
3.65752153109,1362,5,1912,17
3.65814878094,1362,4,1911,17
3.65875601172,1362,5,1910,19
3.6597627146,1362,5,1911,18
3.66089829276,1362,3,1909,18
3.66176170442,1362,4,1910,18
3.66242361298,1362,3,1909,18
3.66326676584,1361,2,1907,17
3.66514689272,1360,3,1906,17
3.6658875526,1360,4,1906,18
3.66688016624,1359,4,1905,17
3.66819159751,1359,3,1905,16
3.67008180192,1359,3,1906,15
3.67078549275,1357,4,1904,14
3.6714072623,1357,5,1904,15
3.67275221639,1357,3,1903,14
3.67343623847,1357,2,1903,13
3.67429184165,1356,2,1901,13
3.67554066691,1355,3,1900,13
3.67733998388,1355,3,1901,12
3.67816797408,1355,2,1901,11
3.67900978053,1354,5,1900,13
3.68030723032,1354,4,1899,13
3.6809362043,1353,7,1898,15
3.68157357258,1352,9,1897,16
3.6823568658,1352,8,1896,16
3.68342710727,1352,6,1894,16
3.6840816215,1352,6,1893,17
3.68528146956,1352,5,1893,16
3.68622809905,1352,4,1892,16
3.68857191346,1352,3,1891,16
3.68935108091,1352,1,1889,16
3.6902474364,1352,3,1890,17
3.69138769582,1349,5,1886,17
3.6920368498,1348,7,1884,19
3.69315220636,1348,5,1881,20
3.6939576587,1346,8,1878,22
3.69482988803,1346,6,1877,21
3.69650382636,1345,7,1875,22
3.69738422815,1345,8,1874,24
3.69822749314,1345,6,1871,25
3.69892612672,1345,5,1870,25
3.6995465779,1344,6,1870,24
3.70018719046,1342,6,1866,24
3.70114711111,1342,7,1866,25
3.70237461356,1342,6,1865,25
3.70322632522,1342,8,1865,27
3.7040313171,1340,10,1862,28
3.70470321599,1340,12,1864,28
3.70541394005,1340,13,1865,28
3.7062519339,1340,14,1863,31
3.70690641382,1339,17,1864,31
3.70755675471,1338,18,1860,34
3.70819647734,1338,18,1859,35
3.7088088143,1338,17,1857,36
3.70956731361,1338,15,1855,36
3.71043909637,1338,14,1852,38
3.71124971861,1338,15,1852,39
3.71204076815,1338,14,1851,39
3.71270236052,1338,13,1850,39
3.71339536813,1338,13,1847,42
3.71447612595,1338,11,1845,42
3.71527359139,1336,9,1839,42
3.71596431551,1336,9,1837,44
3.71677269963,1336,8,1837,43
3.71769477544,1335,9,1836,43
3.71841309972,1335,6,1834,42
3.71948161494,1334,6,1833,41
3.72010321039,1332,7,1831,40
3.72073759613,1332,6,1831,39
3.72183443451,1331,6,1828,40
3.7226023006,1331,5,1828,39
3.72321597146,1331,6,1828,40
3.72386312252,1329,7,1826,39
3.72519531766,1329,6,1826,38
3.72596359126,1328,7,1825,38
3.72662707925,1328,6,1821,41
3.72828879839,1328,7,1822,41
3.7301927019,1328,7,1823,40
3.73110663392,1328,6,1824,38
3.73177122466,1325,8,1822,36
3.73243176253,1325,9,1825,34
3.73319756276,1325,11,1825,36
3.73436911993,1325,12,1829,33
3.73510247399,1325,11,1827,34
3.73611934697,1325,14,1827,37
3.73689477849,1325,13,1827,36
3.73762001628,1324,13,1824,37
3.7382536363,1323,13,1822,37
3.73938051409,1322,13,1821,36
3.73998210917,1321,12,1821,33
3.74062901198,1321,12,1822,32
3.74122909941,1319,15,1822,31
3.74185854307,1319,11,1818,31
3.74250684767,1318,10,1815,31
3.74316669862,1318,8,1813,31
3.74378674421,1318,9,1812,33
3.74443603565,1318,8,1810,34
3.74503662644,1317,8,1809,33
3.74591706937,1317,5,1806,33
3.74655845374,1317,4,1806,32
3.74732819863,1317,3,1806,31
3.74845605991,1316,4,1807,29
3.74942919616,1316,5,1807,30
3.75048143013,1315,5,1807,28
3.75121915404,1314,5,1805,28
3.7518503949,1313,6,1806,26
3.75288725557,1313,5,1804,27
3.75368939816,1312,5,1803,26
3.75456800316,1312,6,1803,27
3.75535580423,1310,7,1799,28
3.75604904659,1307,11,1797,28
3.75669786317,1305,12,1794,28
3.75787236928,1305,11,1792,29
3.75863647304,1305,9,1790,29
3.75997775223,1305,8,1788,30
3.76072827527,1305,9,1787,32
